id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0001667 	ameboidal-type cell migration 	0.0580419974768263 	26 	1.57175965923402 	0.0159482126656556 	0.0497288150207573 	372208 	18 	429 	2.87881190973974 	6.3850897969342e-05 	0.00041210317554012 	0.900619876024795 	0.999600079984003 	0.963607278544291 	1
GO:1901875 	positive regulation of post-translational protein modification 	0.020600727492221 	12 	2.04387263380839 	0.0162821351679473 	0.0505986715137265 	262102 	6 	224 	1.83781296023564 	0.110248672275628 	0.200674307417954 	0.0435912817436513 	0.371973881085852 	0.505298940211958 	1
GO:0021846 	cell proliferation in forebrain 	0.00510869533282206 	5 	3.43411742258498 	0.0162956479299958 	0.0505986715137265 	428541 	2 	25 	5.48893470790378 	0.0509645221118846 	0.116243153829268 	0.533893221355729 	0.933839267649429 	0.533893221355729 	1
GO:0002090 	regulation of receptor internalization 	0.00908710660109687 	7 	2.70288493213089 	0.0163614939654319 	0.0506966207146924 	254790 	2 	63 	2.17814869361261 	0.233902900000966 	0.34536312307835 	0.0687862427514497 	0.452077381133943 	0.286342731453709 	1
GO:0045184 	establishment of protein localization 	0.142241246316097 	54 	1.33205866172929 	0.0165399212595418 	0.0510411578415747 	343101 	30 	1702 	1.20937163070735 	0.160071542166382 	0.263752217750181 	0.146570685862827 	0.60909258591495 	0.972605478904219 	1
GO:0051961 	negative regulation of nervous system development 	0.0231310347239956 	13 	1.9719842035601 	0.0165417554845158 	0.0510411578415747 	370731 	5 	154 	2.2276520730129 	0.0751888511899439 	0.154346002859357 	0.218956208758248 	0.709041705758631 	0.945610877824435 	1
GO:0007224 	smoothened signaling pathway 	0.018244103830995 	11 	2.11555972195787 	0.0167315020008668 	0.0515190832443357 	158060 	9 	150 	4.11670103092784 	0.000362609479804821 	0.00188048003912816 	0.291941611677664 	0.769137338610016 	0.337332533493301 	1
GO:0061005 	cell differentiation involved in kidney development 	0.0112963780532351 	8 	2.48488279219351 	0.0167711163226784 	0.0515337004676063 	451814 	5 	59 	5.81454947871163 	0.00167279410581056 	0.0072741314757236 	0.49750049990002 	0.922788989791658 	0.775844831033793 	1
GO:0050680 	negative regulation of epithelial cell proliferation 	0.0207043151696481 	12 	2.03364674527462 	0.0168586319888988 	0.0516951412439677 	379267 	9 	140 	4.41075110456554 	0.000217173300085749 	0.00119963756683506 	0.595680863827235 	0.96848460188006 	0.477104579084183 	1
GO:0010631 	epithelial cell migration 	0.0416856088388216 	20 	1.68344521169947 	0.0172085033341899 	0.0526451169973666 	364845 	14 	302 	3.18067408570583 	0.000149700273183617 	0.000874533611720894 	0.881823635272945 	0.999600079984003 	0.889222155568886 	1
GO:0071383 	cellular response to steroid hormone stimulus 	0.0232625938350139 	13 	1.96083185784136 	0.0172396729544827 	0.0526451169973666 	321039 	7 	211 	2.27621699972313 	0.0354594729216082 	0.0879347331847936 	0.1499700059988 	0.609756070763869 	0.50369926014797 	1
GO:0021602 	cranial nerve morphogenesis 	0.00519921894046334 	5 	3.37432599973552 	0.0174324328529664 	0.0531239912508954 	390334 	3 	30 	6.86116838487972 	0.00930071496345986 	0.0299249457313041 	0.679664067186563 	0.995247675782537 	0.669466106778644 	1
GO:0098727 	maintenance of cell number 	0.0233210339145563 	13 	1.95591821764164 	0.0175567725071735 	0.0533928184477415 	273950 	8 	181 	3.03256061210154 	0.00516844681010742 	0.0186771745362806 	0.158368326334733 	0.612631640338599 	0.487102579484103 	1
GO:0055013 	cardiac muscle cell development 	0.0114190740347258 	8 	2.45818315506442 	0.0177597138247412 	0.053899090416771 	350741 	5 	76 	4.51392656899982 	0.00505416054597485 	0.0183089443307618 	0.294541091781644 	0.769137338610016 	0.475104979004199 	1
GO:0021915 	neural tube development 	0.0208890557810736 	12 	2.01566138743542 	0.0179248445946329 	0.0541819831184134 	253506 	7 	168 	2.85882016036655 	0.0117690849656242 	0.0361636332207747 	0.71625674865027 	0.999600079984003 	0.942811437712457 	1
GO:0031529 	ruffle organization 	0.00523923254750662 	5 	3.34855524927445 	0.0179512277647083 	0.0541819831184134 	426753 	1 	57 	1.20371375173328 	0.567451313841255 	0.663401072593084 	0.0615876824635073 	0.447657527318066 	0.0615876824635073 	1
GO:0002220 	innate immune response activating cell surface receptor signaling pathway 	0.00718730838603367 	6 	2.92913987381656 	0.0179629037402047 	0.0541819831184134 	295307 	2 	76 	1.80557062759993 	0.304132413714307 	0.412014397314158 	0.0125974805038992 	0.244987844536356 	0.0437912417516497 	1
GO:0001755 	neural crest cell migration 	0.0114701167694219 	8 	2.44724408677587 	0.0181830665374465 	0.0547343632227005 	348122 	6 	59 	6.97745937445396 	0.000214488799680113 	0.00119628092802719 	0.598280343931214 	0.96848460188006 	0.72625474905019 	1
GO:0090132 	epithelium migration 	0.0421006989085687 	20 	1.66684735445588 	0.018903046163228 	0.0567859801407541 	364845 	14 	305 	3.14938876683004 	0.000165881754676467 	0.000939361047554858 	0.887222555488902 	0.999600079984003 	0.897620475904819 	1
GO:0051347 	positive regulation of transferase activity 	0.0590840876667463 	26 	1.54403789206317 	0.0194584414652196 	0.058335854940354 	339651 	14 	534 	1.79880819079244 	0.0254441076956486 	0.0663252048927137 	0.244751049790042 	0.737655707724852 	0.873225354929014 	1
GO:0060993 	kidney morphogenesis 	0.0187043142662127 	11 	2.06350741752615 	0.0196725739915943 	0.0588584298776849 	421143 	10 	100 	6.86116838487973 	2.02014668060357e-06 	1.99051786262139e-05 	0.267746450709858 	0.756430869959837 	0.121575684863027 	1
GO:0032387 	negative regulation of intracellular transport 	0.00537545725184619 	5 	3.26369624520731 	0.0197936159104817 	0.0591009380114988 	540077 	1 	60 	1.14352806414662 	0.58614340792301 	0.678934135509568 	0.206158768246351 	0.689817792649145 	0.206158768246351 	1
GO:1901873 	regulation of post-translational protein modification 	0.034203513316155 	17 	1.74394724470729 	0.0200027404143863 	0.0596049401864173 	258276 	10 	384 	1.7867626002291 	0.0557757847115632 	0.123778693398935 	0.0981803639272146 	0.500381303049735 	0.593281343731254 	1
GO:0010720 	positive regulation of cell development 	0.0536719752453082 	24 	1.56898504165171 	0.0205519748551786 	0.0611183477584586 	367748 	17 	433 	2.69376125965255 	0.000224318160195747 	0.00122293195289964 	0.473105378924215 	0.907295224892845 	0.762047590481904 	1
GO:0043200 	response to amino acid 	0.0118099997623529 	8 	2.37681422552408 	0.0211884260075961 	0.0628845253799739 	537306 	3 	117 	1.75927394484096 	0.243340867040041 	0.351915657030509 	0.0249950009998 	0.329844745336647 	0.273145370925815 	1
GO:0022612 	gland morphogenesis 	0.0214262777809373 	12 	1.96512262131481 	0.0213139121616941 	0.0631301847194066 	184165 	8 	127 	4.3219958329951 	0.000554616837636579 	0.00275075062425122 	0.295340931813637 	0.769865779930434 	0.580483903219356 	1
GO:0090130 	tissue migration 	0.0426724669275634 	20 	1.64451328102531 	0.0214470186526192 	0.0633973871371424 	364845 	14 	311 	3.08862885492978 	0.000202827590280563 	0.00113552719104043 	0.892821435712857 	0.999600079984003 	0.90501899620076 	1
GO:0034284 	response to monosaccharide 	0.0189671713974805 	11 	2.03491023617771 	0.0215154344386649 	0.0634726788430074 	323576 	8 	200 	2.74446735395189 	0.00922529372679759 	0.0297707077035084 	0.0935812837432514 	0.492217570720731 	0.160767846430714 	1
GO:0010628 	positive regulation of gene expression 	0.107240420001259 	42 	1.37418727986054 	0.021609675642876 	0.0636162121559033 	393274 	27 	1140 	1.62501356483993 	0.00907815773942111 	0.0293599937393094 	0.340731853629274 	0.821536182159979 	0.869426114777045 	1
GO:0009743 	response to carbohydrate 	0.0214760130193582 	12 	1.96057169084138 	0.0216501723372255 	0.0636162121559033 	303103 	9 	227 	2.72028702484218 	0.0062534329539925 	0.0217217645464834 	0.0721855628874225 	0.452077381133943 	0.113977204559088 	1
GO:1904888 	cranial skeletal system development 	0.0118708373155392 	8 	2.36463315033827 	0.0217613916998225 	0.0638161447070191 	349030 	5 	73 	4.69943040060255 	0.0042563202141348 	0.0158061338605307 	0.542891421715657 	0.941776433445705 	0.804239152169566 	1
GO:0051402 	neuron apoptotic process 	0.0292295340119392 	15 	1.80063010672254 	0.0218070112185971 	0.0638232922397752 	246195 	11 	256 	2.94815829037801 	0.00139796450670471 	0.00622346849671554 	0.293141371725655 	0.769137338610016 	0.435312937412517 	1
GO:0050810 	regulation of steroid biosynthetic process 	0.00763026198093175 	6 	2.75909682151917 	0.0232248968654625 	0.0678387303698686 	265593 	3 	70 	2.94050073637703 	0.0823769166854201 	0.164309153658638 	0.0365926814637073 	0.35655578561707 	0.0935812837432514 	1
GO:0090311 	regulation of protein deacetylation 	0.00561729368278021 	5 	3.12318718583353 	0.0233612069690545 	0.0681022956612674 	321945 	2 	59 	2.32581979148465 	0.212419027570674 	0.321017712422757 	0.176764647070586 	0.646678585075064 	0.176764647070586 	1
GO:0006364 	rRNA processing 	0.0120482935966363 	8 	2.32980506438135 	0.0234952059358806 	0.0683580991599046 	246251 	4 	227 	1.20901645548541 	0.422403860860022 	0.53042727812329 	0.0181963607278544 	0.305616149497373 	0.211557688462308 	1
GO:0035270 	endocrine system development 	0.021757657112205 	12 	1.93519288132709 	0.0236291143957044 	0.0686126347285875 	308939 	10 	142 	4.83180872174629 	4.53276168979055e-05 	0.000307312925573873 	0.362927414517097 	0.85008988693545 	0.352329534093181 	1
GO:0051099 	positive regulation of binding 	0.0193600296052831 	11 	1.99361736603634 	0.0245023727374505 	0.0710088370704938 	247702 	9 	178 	3.46913008224256 	0.00123703572721956 	0.00557420367326375 	0.659668066386723 	0.994174253834248 	0.610277944411118 	1
GO:0021549 	cerebellum development 	0.0145208599410967 	9 	2.17472983669836 	0.0248225768000088 	0.0717960244822171 	366240 	5 	105 	3.26722304041892 	0.0188375733245076 	0.0524330195360119 	0.380523895220956 	0.859960729566625 	0.806838632273545 	1
GO:0071322 	cellular response to carbohydrate stimulus 	0.014527911774691 	9 	2.17367422504827 	0.0248892604075484 	0.0718482946921025 	342332 	6 	144 	2.85882016036655 	0.019095021012892 	0.0529501708387511 	0.0329934013197361 	0.338640605212291 	0.144371125774845 	1
GO:0045806 	negative regulation of endocytosis 	0.00572763363724801 	5 	3.06302057014111 	0.0251182251626105 	0.0723679079733691 	274967 	3 	68 	3.02698605215282 	0.0769944332756485 	0.156962444664012 	0.0843831233753249 	0.485695109040208 	0.0763847230553889 	1
GO:0018205 	peptidyl-lysine modification 	0.0298036814631034 	15 	1.76594220457381 	0.0253254599293904 	0.0728230151277023 	395611 	8 	376 	1.45982306061271 	0.184885841587534 	0.291637596422727 	0.249150169966007 	0.740933503440157 	0.870625874825035 	1
GO:0033674 	positive regulation of kinase activity 	0.0491033354450221 	22 	1.57205171006292 	0.0254796623263411 	0.0731241571229751 	335462 	11 	440 	1.71529209621993 	0.058595008268327 	0.127357973853805 	0.340131973605279 	0.821536182159979 	0.927814437112577 	1
GO:0044770 	cell cycle phase transition 	0.0491162647143588 	22 	1.57163788624939 	0.0255444403785117 	0.0731679900764346 	329762 	13 	560 	1.59277123220422 	0.0676240006027988 	0.142783246987052 	0.162767446510698 	0.620026510161885 	0.646670665866827 	1
GO:0008361 	regulation of cell size 	0.024634358947493 	13 	1.85164286941436 	0.0259126996959804 	0.0740792459393792 	410566 	5 	187 	1.83453700130474 	0.13857565107072 	0.237604190582975 	0.183363327334533 	0.656200963197191 	0.939212157568486 	1
GO:0006694 	steroid biosynthetic process 	0.0146544393568255 	9 	2.15490655080658 	0.0261074870223388 	0.0744920189556307 	288797 	5 	174 	1.97160011059762 	0.111330393954058 	0.201403087226559 	0.0247950409918016 	0.329844745336647 	0.249950009998 	1
GO:0001838 	embryonic epithelial tube formation 	0.017106480290481 	10 	2.05113610178304 	0.0263744903099081 	0.0751088567977731 	322300 	7 	130 	3.69447528416601 	0.00299154911181398 	0.0116050120400553 	0.420515896820636 	0.876082122395823 	0.502699460107978 	1
GO:0071806 	protein transmembrane transport 	0.00581290036777998 	5 	3.01809054673735 	0.0265325612518004 	0.0754137029426172 	365321 	4 	66 	4.15828386962408 	0.0157147462325637 	0.0455419508465279 	0.187562487502499 	0.663199417532761 	0.115976804639072 	1
GO:0043549 	regulation of kinase activity 	0.0786233171084302 	32 	1.42808400718503 	0.0271907815508968 	0.0771362286607016 	343539 	17 	722 	1.61551056153678 	0.0362613411927287 	0.0894728919580185 	0.290941811637672 	0.769137338610016 	0.903419316136773 	1
GO:0008542 	visual learning 	0.00586186390767038 	5 	2.99288075012562 	0.0273672435271908 	0.0774880956574482 	495672 	3 	48 	4.28823024054983 	0.0327405599834372 	0.082718884881231 	0.157568486302739 	0.612631640338599 	0.121775644871026 	1
GO:0090497 	mesenchymal cell migration 	0.0124241199719395 	8 	2.25932907135431 	0.0274836464844277 	0.0776688900649792 	348122 	6 	61 	6.7486902146358 	0.000257968597275671 	0.00138646395190342 	0.598280343931214 	0.96848460188006 	0.72625474905019 	1
GO:0030239 	myofibril assembly 	0.00588129185219283 	5 	2.98299422814421 	0.0277030102110484 	0.0781394066639876 	269621 	2 	68 	2.01799070143521 	0.26091541474617 	0.370089235119807 	0.0981803639272146 	0.500381303049735 	0.0975804839032194 	1
GO:0071230 	cellular response to amino acid stimulus 	0.00796302608044915 	6 	2.64379789369721 	0.0277983501729272 	0.0782589743915931 	618862 	1 	75 	0.914822451317297 	0.668196803173633 	0.752739996258102 	0.0547890421915617 	0.41466196556607 	0.145370925814837 	1
GO:0001937 	negative regulation of endothelial cell proliferation 	0.00590098395113067 	5 	2.97303971581913 	0.0280460050548001 	0.0788060750399137 	432937 	3 	43 	4.78686166386958 	0.0246256394067967 	0.06499409829151 	0.599480103979204 	0.96848460188006 	0.427714457108578 	1
GO:0050790 	regulation of catalytic activity 	0.172227246748215 	62 	1.26312104360094 	0.0283570562971895 	0.0795082501381 	316767 	35 	1837 	1.30724492907344 	0.061274894037214 	0.13106265323734 	0.210157968406319 	0.696442774225424 	0.96000799840032 	1
GO:0045786 	negative regulation of cell cycle 	0.0356802845744231 	17 	1.67176701415033 	0.028403488547305 	0.0795082501381 	362285 	7 	387 	1.24103820915137 	0.335139086698242 	0.442659133279716 	0.388322335532893 	0.864911275615941 	0.944211157768446 	1
GO:0051338 	regulation of transferase activity 	0.0910276057557154 	36 	1.38766463673305 	0.0287136515427087 	0.0802245311533524 	345505 	20 	859 	1.59747808728282 	0.0270699393058733 	0.0701918777089136 	0.23875224955009 	0.736701724104244 	0.88502299540092 	1
GO:0045927 	positive regulation of growth 	0.0276465304684436 	14 	1.77681633771781 	0.028796164578365 	0.0803032665034405 	397720 	6 	233 	1.76682447679306 	0.126253003497442 	0.221617504951567 	0.275144971005799 	0.756430869959837 	0.943211357728454 	1
GO:0007032 	endosome organization 	0.00595848042752948 	5 	2.94435130944902 	0.0290628656671981 	0.0808943793900541 	426753 	1 	95 	0.722228251039971 	0.752936827631452 	0.821284598700581 	0.0751849630073985 	0.460946493828806 	0.0751849630073985 	1
GO:0042254 	ribosome biogenesis 	0.0174232545377381 	10 	2.01384415421625 	0.0293574003003414 	0.0815605970750086 	277683 	5 	310 	1.10664006207737 	0.47281517639123 	0.578015575439403 	0.00759848030393921 	0.197027261214424 	0.265746850629874 	1
GO:0055002 	striated muscle cell development 	0.00598157793983271 	5 	2.93298186959902 	0.0294778381653731 	0.081741547482967 	269621 	2 	69 	1.98874445938543 	0.266325853544722 	0.375959514363991 	0.105178964207159 	0.523415855549429 	0.104579084183163 	1
GO:0034599 	cellular response to oxidative stress 	0.0225136180306995 	12 	1.87021309060499 	0.0295975189835203 	0.0819197248270467 	271946 	8 	226 	2.42873217163884 	0.0181215757423712 	0.0508055358196067 	0.297940411917616 	0.771403062044934 	0.43871225754849 	1
GO:0001649 	osteoblast differentiation 	0.0304626313321416 	15 	1.72774237305744 	0.0298687788703103 	0.0823933866255513 	383627 	10 	228 	3.00928437933321 	0.00196175229433837 	0.00819059291252009 	0.426314737052589 	0.876082122395823 	0.732653469306139 	1
GO:0048525 	negative regulation of viral process 	0.00600377508044946 	5 	2.92213805714544 	0.0298801456233393 	0.0823933866255513 	235372 	2 	92 	1.49155834453907 	0.388731908091553 	0.497442216588152 	0.0871825634873025 	0.486248410695219 	0.0859828034393121 	1
GO:0003006 	developmental process involved in reproduction 	0.0913766221598827 	36 	1.3823644000833 	0.0301558065389405 	0.0829986630624842 	315489 	21 	964 	1.49465286392608 	0.0439057132204905 	0.103994622019046 	0.299340131973605 	0.772119921565425 	0.88622275544891 	1
GO:0007507 	heart development 	0.0793730261454904 	32 	1.41459519948976 	0.0304544578028296 	0.0836557166404962 	287048 	29 	593 	3.35537745634928 	1.37019320334275e-08 	2.41088756492927e-07 	0.828034393121376 	0.999600079984003 	0.734653069386123 	1
GO:0019827 	stem cell population maintenance 	0.0226188668853779 	12 	1.86151071896152 	0.0305077342822919 	0.0836557166404962 	295818 	7 	177 	2.71345642339876 	0.0153066579296395 	0.0444937638162094 	0.155168966206759 	0.612631640338599 	0.535892821435713 	1
GO:0050771 	negative regulation of axonogenesis 	0.010471598782239 	7 	2.34552564699392 	0.0319435357859742 	0.0873951952631131 	531899 	2 	67 	2.04810996563574 	0.255505974114684 	0.364867468349278 	0.147170565886823 	0.60909258591495 	0.440111977604479 	1
GO:0070373 	negative regulation of ERK1 and ERK2 cascade 	0.0104749160306642 	7 	2.34478285428456 	0.0319897162634264 	0.0873951952631131 	292630 	3 	73 	2.81965824036153 	0.0907442169188186 	0.176362870650992 	0.24875024995001 	0.740933503440157 	0.570085982803439 	1
