id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0007632 	visual behavior 	0.00616877423418688 	5 	2.84397823345456 	0.0329792092234056 	0.0948235210870152 	495672 	3 	55 	3.40438871473354 	0.0580641737563075 	0.144051569961395
GO:0010631 	epithelial cell migration 	0.04194256504639 	19 	1.58947519287223 	0.0330730339264205 	0.0949023403230017 	358871 	13 	291 	2.78824505273137 	0.000876454036583985 	0.00483572516709851
GO:0033674 	positive regulation of kinase activity 	0.0336272294821158 	16 	1.66949081865488 	0.0332091268904957 	0.0951018884298965 	335819 	7 	279 	1.56593746137684 	0.162040619976937 	0.290170483642912
GO:0015833 	peptide transport 	0.0282205247372793 	14 	1.74067659885334 	0.0333344414963161 	0.0952698337964716 	319519 	9 	249 	2.25592023265476 	0.0193197751681762 	0.059450116096967
GO:0019827 	stem cell population maintenance 	0.022952502422142 	12 	1.8344519644741 	0.0335266065148707 	0.0956277858478049 	295818 	7 	172 	2.54009623095429 	0.0210726251692188 	0.0632621457286002
GO:0010171 	body morphogenesis 	0.0062003767697742 	5 	2.82948283637313 	0.0335947560062287 	0.0956312875157388 	200084 	4 	47 	5.31181217901687 	0.00670265562546035 	0.0261553771185223
GO:0046849 	bone remodeling 	0.0106008230541657 	7 	2.31693363649914 	0.0337757152153464 	0.0959552625103976 	361337 	3 	86 	2.17722534081796 	0.159607643464578 	0.287253554799599
GO:0010628 	positive regulation of gene expression 	0.110724978931328 	42 	1.3309410620347 	0.0340812823420626 	0.0966053843731683 	338600 	26 	1068 	1.5194369107581 	0.0223265443735579 	0.0664679831454462
GO:0045859 	regulation of protein kinase activity 	0.0477776206849503 	21 	1.5422327330236 	0.0341397614474808 	0.0966053843731683 	377128 	9 	428 	1.31243957460522 	0.24954548384795 	0.381799246700986
GO:0070373 	negative regulation of ERK1 and ERK2 cascade 	0.00840472562268449 	6 	2.50485649669824 	0.0347360881556461 	0.0980985572616962 	292398 	2 	62 	2.01334816462736 	0.261759550177337 	0.393128907235827
GO:0031667 	response to nutrient levels 	0.0450616217496927 	20 	1.55732163805156 	0.0350336485801938 	0.098743755071197 	262343 	9 	462 	1.21585311240484 	0.322881761867 	0.454579347495511
GO:0002758 	innate immune response-activating signaling pathway 	0.0205334532175908 	11 	1.87968827352454 	0.0352138039995633 	0.0990561533767243 	361597 	5 	246 	1.26857303055789 	0.359522481839474 	0.491164078918363
GO:0009063 	amino acid catabolic process 	0.00843915454243543 	6 	2.49463752240658 	0.0353196328379903 	0.0991586548634346 	273088 	3 	103 	1.81787746903247 	0.228688105678049 	0.359906721380983
GO:0009991 	response to extracellular stimulus 	0.0479809222289189 	21 	1.53569808797683 	0.0354685097963066 	0.0993813735272982 	258539 	10 	489 	1.27635568718708 	0.259960602068921 	0.392274234800938
GO:0022612 	gland morphogenesis 	0.020587046267854 	11 	1.87479499127262 	0.0357709394173367 	0.100032627059441 	165727 	7 	118 	3.70251315020456 	0.00292854644854401 	0.0134131181890045
GO:0090132 	epithelium migration 	0.0423576551161371 	19 	1.57389889699698 	0.0359503330828284 	0.100229095871352 	358871 	13 	294 	2.75979357260145 	0.000962594040784026 	0.00527029457578687
GO:0051222 	positive regulation of protein transport 	0.0232082692540308 	12 	1.81423537864988 	0.0359814738852371 	0.100229095871352 	277036 	9 	237 	2.3701440419031 	0.0144750559883309 	0.0478816088132519
GO:0009755 	hormone-mediated signaling pathway 	0.0206550813480491 	11 	1.86861966688481 	0.0364871219790091 	0.101382970116097 	284636 	5 	182 	1.71466464569913 	0.168479952691667 	0.298336867901353
GO:0021545 	cranial nerve development 	0.0107907480363984 	7 	2.27615392611556 	0.0365935180986914 	0.101382970116097 	293406 	4 	64 	3.90086206896552 	0.0193452092267947 	0.059450116096967
GO:0043524 	negative regulation of neuron apoptotic process 	0.0181079461864748 	10 	1.93769734772315 	0.0366085462420616 	0.101382970116097 	130694 	8 	149 	3.35107613978246 	0.00280313306218205 	0.0129215391801876
GO:0048878 	chemical homeostasis 	0.0930575051264347 	36 	1.35739497101349 	0.0379077853834655 	0.104777998671126 	374451 	24 	943 	1.5884740556551 	0.017291764972766 	0.0545473115807562
GO:0021915 	neural tube development 	0.0182954692697964 	10 	1.91783652995286 	0.0387939845215635 	0.107020470813348 	210150 	5 	149 	2.09442258736404 	0.0918239345235381 	0.200943954723026
GO:1990776 	response to angiotensin 	0.00645762776822368 	5 	2.71676539416713 	0.0388713156538797 	0.107027187031588 	430314 	3 	37 	5.06057781919851 	0.0211718508210936 	0.0634267816002994
GO:0090130 	tissue migration 	0.0428224225554255 	19 	1.55681679569574 	0.0393873445988691 	0.108239452753431 	358871 	13 	299 	2.71364317841079 	0.00112189903542825 	0.00595982796143856
GO:0090316 	positive regulation of intracellular protein transport 	0.00868149204978626 	6 	2.42500153870045 	0.039605850200581 	0.108631017152841 	208524 	3 	93 	2.01334816462736 	0.187278106155837 	0.321273005638285
GO:0002220 	innate immune response activating cell surface receptor signaling pathway 	0.00868900615360748 	6 	2.42290443887035 	0.039743792700243 	0.108800535955263 	295307 	2 	88 	1.41849529780564 	0.41306712167093 	0.544589228005998
GO:0043087 	regulation of GTPase activity 	0.0317199556290161 	15 	1.65925764723401 	0.0401645386246253 	0.109742114138795 	245016 	8 	260 	1.92042440318302 	0.0587263567433698 	0.144870243545084
GO:0035270 	endocrine system development 	0.0210474749027886 	11 	1.83378250390295 	0.0408152368394707 	0.111187998241943 	302435 	9 	129 	4.35445068163593 	0.000235247074449108 	0.0015420553641641
GO:0071902 	positive regulation of protein serine/threonine kinase activity 	0.0159321886449784 	9 	1.98208470111068 	0.0408493345535481 	0.111187998241943 	353347 	4 	118 	2.11572180011689 	0.121537513193065 	0.239244841549105
GO:0071347 	cellular response to interleukin-1 	0.00875649726633387 	6 	2.40422978944886 	0.0409964756936346 	0.111276195790715 	137617 	3 	92 	2.0352323838081 	0.183249731891525 	0.316679017157406
GO:0072091 	regulation of stem cell proliferation 	0.0134727364098644 	8 	2.08347989485226 	0.0410374773839794 	0.111276195790715 	304748 	6 	81 	4.62324393358876 	0.0019070334776794 	0.00956193277053986
GO:1903078 	positive regulation of protein localization to plasma membrane 	0.00657735711861886 	5 	2.66731140376436 	0.0414900027757935 	0.112290177967062 	171112 	3 	58 	3.22829964328181 	0.0659868488418469 	0.15928244424831
GO:1904888 	cranial skeletal system development 	0.0111040709155915 	7 	2.21192783218672 	0.0415734253159266 	0.112303260446993 	343607 	4 	68 	3.67139959432049 	0.0236049308172006 	0.0688396859954687
GO:0030282 	bone mineralization 	0.0185516789688172 	10 	1.89135006902735 	0.0419233123220217 	0.113000362502307 	515931 	4 	117 	2.13380489242558 	0.118821265651351 	0.236813931123823
GO:0055006 	cardiac cell development 	0.0135369603137262 	8 	2.07359516376316 	0.0419896378507523 	0.113000362502307 	362480 	4 	79 	3.1601920558708 	0.0380622704769815 	0.101855776238964
GO:0019058 	viral life cycle 	0.0238075998800021 	12 	1.76856396151307 	0.042229080876093 	0.113431121375821 	297362 	9 	293 	1.91714722843356 	0.0471146008682024 	0.12138645908536
GO:0050793 	regulation of developmental process 	0.258345158376508 	87 	1.18160974958103 	0.0425459924988071 	0.114067961127196 	333810 	63 	2270 	1.7321889715935 	7.56899001719269e-06 	8.86564486440029e-05
GO:1903900 	regulation of viral life cycle 	0.00884855984576892 	6 	2.37921559506816 	0.0427451003668078 	0.114387169333649 	281686 	3 	133 	1.40782991962665 	0.359110961583773 	0.491071353208814
GO:0042593 	glucose homeostasis 	0.023921805135226 	12 	1.76012064808156 	0.0435004413605653 	0.116190898512613 	347297 	9 	222 	2.53028890959925 	0.00975889957517195 	0.0355751721758182
GO:0002218 	activation of innate immune response 	0.0213033935553852 	11 	1.81175318982518 	0.0438230067350316 	0.116834098179776 	361597 	5 	264 	1.18207941483804 	0.416632280490942 	0.547212802225696
GO:0021695 	cerebellar cortex development 	0.00669118112004735 	5 	2.62193764215407 	0.0440762582334726 	0.117290452543077 	382356 	2 	49 	2.54750175932442 	0.185108973994442 	0.318444498308974
GO:0033500 	carbohydrate homeostasis 	0.0239810941852736 	12 	1.75576905843399 	0.0441708683710728 	0.117323737736548 	347297 	9 	223 	2.51894232256069 	0.0100312815302983 	0.0363824906263865
GO:0010632 	regulation of epithelial cell migration 	0.0321833512354514 	15 	1.63536663917686 	0.044535553488811 	0.118072923813564 	315782 	8 	218 	2.29041442581462 	0.0245980588881187 	0.0712994445256017
GO:0048485 	sympathetic nervous system development 	0.0067170209364361 	5 	2.61185126786745 	0.0446765542164739 	0.118227399954335 	187502 	5 	22 	14.1849529780564 	2.1479349067155e-05 	0.000198025740754609
GO:0019080 	viral gene expression 	0.00896028593010717 	6 	2.34954908171056 	0.0449293578462231 	0.118676621741687 	474914 	2 	93 	1.34223210975158 	0.440582427455295 	0.567200260210466
GO:0062197 	cellular response to chemical stress 	0.0267618317170168 	13 	1.70444368569567 	0.0451747284131518 	0.119104588380801 	251237 	9 	281 	1.99901828445208 	0.0378110014916746 	0.101855776238964
GO:0051146 	striated muscle cell differentiation 	0.0350873654799129 	16 	1.60001613427867 	0.0456691029418521 	0.120186276434451 	357651 	8 	280 	1.78325123152709 	0.082193124885598 	0.187926360738431
GO:0045444 	fat cell differentiation 	0.0295666838917245 	14 	1.66142429761266 	0.0459788225277107 	0.120778929029593 	309265 	9 	222 	2.53028890959925 	0.00975889957517195 	0.0355751721758182
GO:0001960 	negative regulation of cytokine-mediated signaling pathway 	0.00682667735731357 	5 	2.5698972912976 	0.0472784167109617 	0.123964876110026 	383814 	3 	71 	2.63720252549781 	0.105450465803782 	0.220686539283164
GO:0051090 	regulation of DNA-binding transcription factor activity 	0.0352746887453971 	16 	1.59151938327219 	0.0474800436815223 	0.124265535569405 	234420 	10 	339 	1.84111484080968 	0.0472294410437089 	0.12138645908536
GO:0003073 	regulation of systemic arterial blood pressure 	0.0114517175293367 	7 	2.14477902077581 	0.0475922903994268 	0.124331595942927 	637146 	4 	92 	2.71364317841079 	0.0604412610065796 	0.148148476806865
GO:0043433 	negative regulation of DNA-binding transcription factor activity 	0.0139405273279124 	8 	2.01356625745376 	0.0483086153587415 	0.125972648444602 	231525 	5 	134 	2.32887287699434 	0.0646248874059187 	0.157056061399758
GO:0006364 	rRNA processing 	0.0114975010040872 	7 	2.13623843129396 	0.0484242225026158 	0.126044105566918 	227836 	3 	200 	0.936206896551724 	0.624431430210217 	0.729609577898938
GO:0016197 	endosomal transport 	0.021717517214842 	11 	1.77720550863397 	0.0490077912233905 	0.127331152105864 	298661 	4 	269 	0.928086142802205 	0.628279184148681 	0.732906901345686
GO:0022029 	telencephalon cell migration 	0.0115608081968142 	7 	2.12454035138654 	0.0495897641964894 	0.128609388451512 	495752 	5 	56 	5.57266009852217 	0.00199883805810996 	0.0099178457813859
GO:0003148 	outflow tract septum morphogenesis 	0.00693906927417307 	5 	2.52827273456115 	0.0500367143807028 	0.129533450815261 	421595 	4 	24 	10.4022988505747 	0.000532565837166987 	0.00310627176045561
GO:0170033 	L-amino acid metabolic process 	0.0115992368773651 	7 	2.11750167433009 	0.0503058878995692 	0.129994780847169 	310907 	4 	150 	1.66436781609195 	0.220414344181724 	0.350748438569804
GO:0001649 	osteoblast differentiation 	0.0299785101566588 	14 	1.63860067631255 	0.0504428341687061 	0.130113375500146 	383388 	9 	211 	2.66219970583429 	0.0071180612424786 	0.0274170067803286
GO:0061138 	morphogenesis of a branching epithelium 	0.0300028903156594 	14 	1.63726915976176 	0.0507162138932548 	0.130582828204434 	237055 	10 	175 	3.56650246305419 	0.000535294486368576 	0.0031094952074012
GO:0071805 	potassium ion transmembrane transport 	0.0300430972728418 	14 	1.63507798718042 	0.0511693084937097 	0.131512485319265 	433587 	8 	198 	2.52176941832114 	0.0147114776322752 	0.0483702530533152
GO:0006520 	amino acid metabolic process 	0.0219080178222247 	11 	1.76175186369055 	0.0515272475631865 	0.132194680013992 	250270 	6 	273 	1.3717317165593 	0.274025880830804 	0.405365407564409
GO:0051147 	regulation of muscle cell differentiation 	0.0166922752741875 	9 	1.89183001416553 	0.0518746584965171 	0.132847467726744 	315091 	4 	133 	1.8771065595022 	0.16526123747256 	0.293364358196631
GO:0048010 	vascular endothelial growth factor receptor signaling pathway 	0.00705539457282356 	5 	2.48658802396388 	0.0529892973027666 	0.135459223337484 	382911 	3 	54 	3.46743295019157 	0.0555300269491287 	0.138727986906127
GO:0051279 	regulation of release of sequestered calcium ion into cytosol 	0.00936738260554742 	6 	2.2474401298053 	0.0534704098741376 	0.136354009222119 	360214 	4 	78 	3.20070733863837 	0.0365788132551226 	0.0997540537052866
GO:0001763 	morphogenesis of a branching structure 	0.0330439561086293 	15 	1.59277475052764 	0.0535301603734142 	0.136354009222119 	238789 	11 	192 	3.57579022988506 	0.000278863389195694 	0.00177109236960287
GO:0035282 	segmentation 	0.0142629829375314 	8 	1.96804382095509 	0.053780968578208 	0.136749117612561 	317904 	6 	99 	3.78265412748171 	0.00518845992408201 	0.0216160618994554
GO:0060326 	cell chemotaxis 	0.027521411482921 	13 	1.65740173304796 	0.0540017268740458 	0.137066550094159 	330210 	9 	279 	2.01334816462736 	0.0363930110832638 	0.0997540537052866
GO:0001838 	embryonic epithelial tube formation 	0.0142818403629814 	8 	1.96544525951673 	0.0541127943347276 	0.137104934582138 	285303 	5 	113 	2.76167226121453 	0.0353853232747006 	0.0972415903068214
GO:0021885 	forebrain cell migration 	0.0118316539567164 	7 	2.07590617496291 	0.0547764588148096 	0.138540813533386 	495752 	5 	59 	5.28930450029223 	0.00251983293312441 	0.011897038562497
GO:0046189 	phenol-containing compound biosynthetic process 	0.0072170148647992 	5 	2.43090252379727 	0.0572567347449215 	0.144558081184616 	171852 	4 	43 	5.80593424218123 	0.00487443059585435 	0.0205473785294273
GO:0070555 	response to interleukin-1 	0.0119606464127192 	7 	2.05351806760651 	0.0573614571750403 	0.144567058735683 	146767 	4 	115 	2.17091454272864 	0.113469738661156 	0.229671751482709
GO:0071702 	organic substance transport 	0.189260194755338 	65 	1.20506150663867 	0.057594953058357 	0.144899978733085 	348298 	39 	2181 	1.11606507612769 	0.254776471369061 	0.38649212058003
GO:0061564 	axon development 	0.0809445348870546 	31 	1.34378349293545 	0.0578836681896876 	0.145370407457054 	288419 	23 	496 	2.89418798665184 	5.49703663521584e-06 	6.65700453535884e-05
GO:0048259 	regulation of receptor-mediated endocytosis 	0.0120027695106287 	7 	2.04631135231101 	0.0582217247358994 	0.145962885346667 	254790 	2 	101 	1.23591669511779 	0.483085531691203 	0.601332077340356
GO:0007422 	peripheral nervous system development 	0.0120218138185195 	7 	2.0430696964326 	0.0586132716325363 	0.146687154400866 	284137 	5 	86 	3.62870890136327 	0.0123797316317087 	0.0422210895028919
GO:0040036 	regulation of fibroblast growth factor receptor signaling pathway 	0.00728026350783618 	5 	2.40978360607955 	0.058979032337674 	0.14734447064779 	134126 	4 	31 	8.05339265850946 	0.00144411277036527 	0.0075591104353552
GO:0010633 	negative regulation of epithelial cell migration 	0.00962191785151499 	6 	2.18798704206694 	0.0592791765316989 	0.147790562192712 	431611 	4 	64 	3.90086206896552 	0.0193452092267947 	0.059450116096967
GO:0001667 	ameboidal-type cell migration 	0.0568729153921138 	23 	1.418983954481 	0.0593644385574645 	0.147790562192712 	388015 	16 	409 	2.44161537813001 	0.000971348060817334 	0.00527778090839533
GO:1904019 	epithelial cell apoptotic process 	0.0145895346426147 	8 	1.92399388508294 	0.0597131151992978 	0.148229785860045 	227786 	7 	129 	3.38679497460572 	0.00478854210108037 	0.0203051236274298
GO:0045598 	regulation of fat cell differentiation 	0.0171717233674352 	9 	1.83900862439399 	0.0597483251612219 	0.148229785860045 	353196 	4 	123 	2.02971684889263 	0.135509630376812 	0.2590131267078
GO:0048856 	anatomical structure development 	0.520762071545398 	162 	1.09151776538708 	0.0602045933796854 	0.149102883777418 	347186 	131 	5516 	1.48227101097747 	7.83345972532601e-08 	1.64617852168983e-06
GO:0051099 	positive regulation of binding 	0.0121278238191681 	7 	2.02521110753213 	0.0608225669088945 	0.150372747600018 	119654 	6 	108 	3.46743295019157 	0.00786945593296351 	0.02941241776798
GO:0006979 	response to oxidative stress 	0.0337305073908341 	15 	1.56035538800316 	0.0615564613018067 	0.151758704740633 	246198 	11 	358 	1.91774224619534 	0.030059276160006 	0.0842249130051934
GO:0046879 	hormone secretion 	0.0337465973222157 	15 	1.55961143118629 	0.0617538658804984 	0.151758704740633 	337896 	11 	286 	2.40053050397878 	0.00661449838377481 	0.0261553771185223
GO:0006584 	catecholamine metabolic process 	0.00738189249388933 	5 	2.37660730817273 	0.0618079539251564 	0.151758704740633 	171852 	4 	53 	4.71047495120364 	0.0102137215038631 	0.0365799699975449
