id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0005342 	organic acid transmembrane transporter activity 	0.016661245980914 	31 	0.535271906026515 	0.99996374071679 	1 	300972 	16 	172 	1.04774171140794 	0.460979513384659 	0.792684337146228
GO:0005178 	integrin binding 	0.0163933130680897 	30 	0.526471364304788 	0.999970739935663 	1 	322224 	18 	147 	1.37917021195535 	0.101215539209895 	0.3817436077973
GO:0030695 	GTPase regulator activity 	0.0469661250450774 	116 	0.710548114572152 	0.999970819692557 	1 	398775 	40 	445 	1.01242457506835 	0.491810851782125 	0.809580555976033
GO:0060589 	nucleoside-triphosphatase regulator activity 	0.0469661250450774 	116 	0.710548114572152 	0.999970819692557 	1 	398775 	40 	445 	1.01242457506835 	0.491810851782125 	0.809580555976033
GO:0008066 	glutamate receptor activity 	0.00761235905159092 	9 	0.340128855113408 	0.99997434017966 	1 	236975 	4 	27 	1.66862568853857 	0.214406373418865 	0.557879741362901
GO:0061134 	peptidase regulator activity 	0.0145223580642695 	25 	0.495248421906726 	0.999975978207737 	1 	198061 	10 	210 	0.536343971315969 	0.991915454760922 	0.999976975449374
GO:0016410 	N-acyltransferase activity 	0.00669514275546782 	7 	0.300786562644933 	0.999978146724492 	1 	123114 	4 	87 	0.517849351615418 	0.956452500963633 	0.999976975449374
GO:0005262 	calcium channel activity 	0.0133558085940551 	22 	0.47388474306736 	0.999978195027547 	1 	312089 	12 	104 	1.29960269972716 	0.211079350705223 	0.552860153668316
GO:0017076 	purine nucleotide binding 	0.159204317991437 	467 	0.843883062235966 	0.999980642299445 	1 	349145 	154 	1865 	0.930046328812785 	0.85072795611868 	0.986694740894246
GO:0045182 	translation regulator activity 	0.00868404236535338 	11 	0.364410585403281 	0.999981462877952 	1 	297277 	9 	122 	0.830893529333755 	0.765831932011553 	0.951997792900428
GO:0019888 	protein phosphatase regulator activity 	0.0087667737581459 	11 	0.360971669775883 	0.99998480138483 	1 	281858 	6 	84 	0.804515956973953 	0.767190509460254 	0.951997792900428
GO:0022804 	active transmembrane transporter activity 	0.0340739374056831 	77 	0.650112679096562 	0.999984802786583 	1 	323649 	42 	406 	1.16516104113469 	0.167329141981826 	0.501353603437971
GO:0005254 	chloride channel activity 	0.00833250458005886 	10 	0.345258731973867 	0.999986016844775 	1 	422431 	4 	77 	0.585102514162875 	0.91960196270041 	0.999976975449374
GO:0005085 	guanyl-nucleotide exchange factor activity 	0.0195853420882381 	36 	0.528800152126979 	0.999993622514157 	1 	278542 	19 	209 	1.02392939978503 	0.492298669310331 	0.809580555976033
GO:0043178 	alcohol binding 	0.00767236635655661 	8 	0.299972116218779 	0.99999371972622 	1 	183958 	6 	86 	0.785806283555954 	0.786429065250422 	0.958498290621084
GO:0008233 	peptidase activity 	0.043852366067505 	103 	0.675716347866035 	0.9999939133366 	1 	275765 	39 	534 	0.822594967243031 	0.918714834172838 	0.999976975449374
GO:0140657 	ATP-dependent activity 	0.0442475359668473 	104 	0.676183362241547 	0.999994278192107 	1 	304149 	34 	526 	0.728041056120916 	0.983379469837641 	0.999976975449374
GO:0004721 	phosphoprotein phosphatase activity 	0.0181414478425304 	32 	0.507455852996798 	0.999994917995487 	1 	404205 	15 	168 	1.00564494621744 	0.53052464439529 	0.837614757917514
GO:0051015 	actin filament binding 	0.0161536252746169 	27 	0.480854840615561 	0.999995081199286 	1 	175837 	16 	199 	0.905585800814902 	0.698134217198945 	0.92223540233589
GO:0017124 	SH3 domain binding 	0.0124961810241331 	18 	0.414395880458114 	0.99999611507766 	1 	254082 	8 	109 	0.826658597991585 	0.762406008691139 	0.951203711158819
GO:0048018 	receptor ligand activity 	0.0453726795728549 	106 	0.672096555044685 	0.999996671775054 	1 	299189 	51 	461 	1.2460398986538 	0.0595458224376774 	0.301927856078223
GO:0022853 	active monoatomic ion transmembrane transporter activity 	0.0197049165542789 	35 	0.510991500595063 	0.999997460736114 	1 	338767 	21 	224 	1.05592719352831 	0.43027877256812 	0.767997704421967
GO:0004866 	endopeptidase inhibitor activity 	0.0104696771950291 	13 	0.357215498190956 	0.999997631248 	1 	318264 	5 	153 	0.368079196001155 	0.998299525733712 	0.999976975449374
GO:0032555 	purine ribonucleotide binding 	0.152173525521788 	434 	0.820485403578625 	0.999998109602437 	1 	350672 	144 	1765 	0.918925874934555 	0.878382338511484 	0.999976975449374
GO:0099529 	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential 	0.00813959015958396 	8 	0.282753299276641 	0.999998178870975 	1 	234548 	3 	48 	0.703951462352209 	0.811454754650881 	0.970919718605562
GO:0030546 	signaling receptor activator activity 	0.0458925099319499 	106 	0.664483630973341 	0.999998280411392 	1 	299189 	51 	467 	1.23003082072677 	0.0712288252324351 	0.316150840610669
GO:0005179 	hormone activity 	0.0096969509812869 	11 	0.326345566573684 	0.999998455434052 	1 	315184 	10 	119 	0.946489361145827 	0.619674593078501 	0.902693560083047
GO:0140030 	modification-dependent protein binding 	0.0163820728892287 	26 	0.456588245017497 	0.9999986178616 	1 	363122 	12 	176 	0.767947049838774 	0.86636465501504 	0.995786778020284
GO:0022836 	gated channel activity 	0.0365975182312101 	79 	0.621005844814118 	0.999998767943298 	1 	441656 	26 	288 	1.01681877895319 	0.494711159162646 	0.811860014310483
GO:0005253 	monoatomic anion channel activity 	0.00938691301202738 	10 	0.30647668320687 	0.999999021959487 	1 	422431 	4 	90 	0.500587706561571 	0.963992620418031 	0.999976975449374
GO:0032553 	ribonucleotide binding 	0.153359149255548 	435 	0.816018112422767 	0.999999043578493 	1 	350837 	145 	1782 	0.916480018326108 	0.886396466745696 	0.999976975449374
GO:0042626 	ATPase-coupled transmembrane transporter activity 	0.00676143325914385 	5 	0.212741134550653 	0.999999108754361 	1 	207198 	5 	90 	0.625734633201964 	0.910731781012126 	0.999976975449374
GO:0035639 	purine ribonucleoside triphosphate binding 	0.146362256716009 	412 	0.809819725639084 	0.999999190323374 	1 	356454 	139 	1701 	0.920392740900243 	0.869559479502952 	0.995786778020284
GO:1904315 	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential 	0.00803275365517179 	7 	0.250699705516019 	0.9999994223154 	1 	267254 	2 	47 	0.479286102027036 	0.929652772845712 	0.999976975449374
GO:0098772 	molecular function regulator activity 	0.170946278588732 	489 	0.822942403152877 	0.999999468995816 	1 	343909 	171 	1891 	1.01851464886073 	0.408411761763495 	0.766421471065887
GO:0022857 	transmembrane transporter activity 	0.096277883429918 	253 	0.755986811649877 	0.999999545185898 	1 	381824 	97 	1027 	1.06380980483995 	0.271101472527704 	0.621568883389606
GO:0030414 	peptidase inhibitor activity 	0.0111861044777764 	13 	0.334337209396803 	0.999999585338936 	1 	318264 	5 	159 	0.354189415019979 	0.998880306104615 	0.999976975449374
GO:0000166 	nucleotide binding 	0.169514692372918 	482 	0.818012470747767 	0.999999704371935 	1 	348071 	161 	2018 	0.898602064925317 	0.940987903101067 	0.999976975449374
GO:1901265 	nucleoside phosphate binding 	0.169608723855882 	482 	0.81755896267366 	0.999999725642408 	1 	348071 	161 	2019 	0.898156992084839 	0.941833952232382 	0.999976975449374
GO:0015085 	calcium ion transmembrane transporter activity 	0.0158850275504869 	23 	0.416543244861769 	0.99999972687933 	1 	307569 	13 	122 	1.20017954237098 	0.286505915892426 	0.644343869155629
GO:0004930 	G protein-coupled receptor activity 	0.0570649876501871 	134 	0.675546585127018 	0.999999734809998 	1 	428145 	40 	726 	0.620563272596989 	0.999792983394218 	0.999976975449374
GO:0005509 	calcium ion binding 	0.0740375008034456 	182 	0.707196120931933 	0.999999876300996 	1 	364931 	76 	616 	1.38961847113683 	0.00203101664289795 	0.0315006698927898
GO:0003774 	cytoskeletal motor activity 	0.0112622112454686 	12 	0.306533404793141 	0.999999899007014 	1 	481102 	5 	103 	0.546758417360939 	0.957222799278971 	0.999976975449374
GO:0015171 	amino acid transmembrane transporter activity 	0.0107950119516138 	11 	0.293149926670738 	0.999999907074721 	1 	175459 	7 	97 	0.812809935911829 	0.76877841327976 	0.951997792900428
GO:0005102 	signaling receptor binding 	0.1338631563771 	364 	0.78227698776493 	0.9999999190757 	1 	348875 	144 	1353 	1.19874661438248 	0.0114197730224002 	0.114342284312893
GO:0030545 	signaling receptor regulator activity 	0.0493211613969749 	109 	0.635789623267645 	0.999999927817177 	1 	296486 	54 	498 	1.22131338046648 	0.0719433012767641 	0.316150840610669
GO:0042578 	phosphoric ester hydrolase activity 	0.0353758677158096 	70 	0.569260658710094 	0.9999999481338 	1 	415592 	24 	337 	0.802128669267799 	0.895756044508351 	0.999976975449374
GO:0140098 	catalytic activity, acting on RNA 	0.0225168386040551 	36 	0.459954972269244 	0.999999974968123 	1 	212070 	24 	351 	0.770134933171647 	0.931205967434248 	0.999976975449374
GO:0022824 	transmitter-gated monoatomic ion channel activity 	0.00927918532686845 	7 	0.217024329711703 	0.999999983075895 	1 	267254 	2 	55 	0.409571759914013 	0.961957777371979 	0.999976975449374
GO:0022835 	transmitter-gated channel activity 	0.00927918532686845 	7 	0.217024329711703 	0.999999983075895 	1 	267254 	2 	55 	0.409571759914013 	0.961957777371979 	0.999976975449374
GO:0005215 	transporter activity 	0.104296317941426 	267 	0.736482644779366 	0.999999986317594 	1 	385813 	101 	1135 	1.00227802921689 	0.50646858438816 	0.822621458421016
GO:0000149 	SNARE binding 	0.00943417146239887 	7 	0.213459017981663 	0.99999998917565 	1 	186157 	6 	100 	0.675793403858121 	0.888682720349026 	0.999976975449374
GO:0097110 	scaffold protein binding 	0.00886567507753603 	6 	0.194697184838209 	0.999999989701064 	1 	270097 	4 	65 	0.693121439854483 	0.840316049833097 	0.98284969488147
GO:0005200 	structural constituent of cytoskeleton 	0.0094529597855985 	7 	0.213034755410926 	0.999999989747632 	1 	485782 	6 	104 	0.649801349863578 	0.908867049279604 	0.999976975449374
GO:0019001 	guanyl nucleotide binding 	0.0312712849292128 	56 	0.515184196720499 	0.999999993809401 	1 	345866 	22 	378 	0.655531520497295 	0.989752311395167 	0.999976975449374
GO:0032561 	guanyl ribonucleotide binding 	0.0312712849292128 	56 	0.515184196720499 	0.999999993809401 	1 	345866 	22 	378 	0.655531520497295 	0.989752311395167 	0.999976975449374
GO:0003824 	catalytic activity 	0.392551846549604 	1197 	0.877237842324478 	0.999999997978934 	1 	356632 	437 	5129 	0.959646836569828 	0.863316005099126 	0.994007219844845
GO:0005230 	extracellular ligand-gated monoatomic ion channel activity 	0.0100119183578779 	7 	0.201141170338222 	0.99999999798201 	1 	267254 	2 	70 	0.321806382789581 	0.988448567212136 	0.999976975449374
GO:0098960 	postsynaptic neurotransmitter receptor activity 	0.0109685464246958 	8 	0.209826888930351 	0.999999999321207 	1 	234548 	3 	62 	0.544994680530743 	0.921946902735278 	0.999976975449374
GO:0097367 	carbohydrate derivative binding 	0.185098327564767 	508 	0.78955329401949 	0.999999999501462 	1 	351303 	177 	2116 	0.942150539405225 	0.822102595726619 	0.974937261199034
GO:0016788 	hydrolase activity, acting on ester bonds 	0.0580145220135742 	119 	0.590106604363175 	0.999999999959934 	1 	386738 	50 	700 	0.804515956973953 	0.960089718005844 	0.999976975449374
GO:0016791 	phosphatase activity 	0.0262129242883239 	36 	0.395100209415874 	0.999999999989923 	1 	385872 	19 	257 	0.832689667529461 	0.829447049343783 	0.975504029212313
GO:0016462 	pyrophosphatase activity 	0.0616755469860883 	124 	0.578400830072384 	0.999999999997749 	1 	323275 	40 	740 	0.608822886358667 	0.999884512469502 	0.999976975449374
GO:0016817 	hydrolase activity, acting on acid anhydrides 	0.0617205594431186 	124 	0.57797900559858 	0.999999999997906 	1 	323275 	40 	741 	0.608001263030248 	0.999889289976581 	0.999976975449374
GO:0016818 	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides 	0.0617205594431186 	124 	0.57797900559858 	0.999999999997906 	1 	323275 	40 	741 	0.608001263030248 	0.999889289976581 	0.999976975449374
GO:0008092 	cytoskeletal protein binding 	0.0888541609269745 	198 	0.641073245441712 	0.999999999999165 	1 	360851 	71 	946 	0.845337062613223 	0.946074332835315 	0.999976975449374
GO:0017111 	ribonucleoside triphosphate phosphatase activity 	0.0565563787476685 	107 	0.544280049611183 	0.999999999999707 	1 	312404 	36 	686 	0.591072947980864 	0.999899249340064 	0.999976975449374
GO:0005525 	GTP binding 	0.0287285314630442 	38 	0.380531315458208 	0.999999999999742 	1 	376128 	18 	358 	0.566307321668816 	0.997995049914339 	0.999976975449374
GO:0005201 	extracellular matrix structural constituent 	0.0195792709619514 	18 	0.264482061049299 	0.999999999999898 	1 	248426 	14 	155 	1.01732340365739 	0.514232211310083 	0.826743250297309
GO:0003924 	GTPase activity 	0.0257973014844787 	30 	0.334554755722237 	0.999999999999954 	1 	391902 	13 	318 	0.460446239525973 	0.999718540170001 	0.999976975449374
GO:0003779 	actin binding 	0.0403288304045537 	61 	0.435145443430257 	0.999999999999993 	1 	307713 	34 	412 	0.929489309513596 	0.699518674176556 	0.92223540233589
GO:0099106 	ion channel regulator activity 	0.0162568197840674 	8 	0.141571106953996 	1 	1 	353447 	6 	135 	0.500587706561571 	0.983630820238423 	0.999976975449374
GO:0016787 	hydrolase activity 	0.178575465910528 	394 	0.634738238323326 	1 	1 	332457 	148 	2218 	0.75155863969794 	0.999976975449374 	0.999976975449374
GO:0005198 	structural molecule activity 	0.0569844906769598 	76 	0.383687060775463 	1 	1 	316546 	45 	740 	0.684925747153501 	0.998316809392034 	0.999976975449374
GO:0030594 	neurotransmitter receptor activity 	0.0164099411800521 	8 	0.140250104929062 	1 	1 	234548 	3 	93 	0.363329787020495 	0.991217645109512 	0.999976975449374
GO:0016247 	channel regulator activity 	0.016856892152914 	8 	0.136531452625103 	1 	1 	353447 	6 	140 	0.482709574184372 	0.987873696695826 	0.999976975449374
GO:0141108 	transporter regulator activity 	0.0168619308303065 	8 	0.136490654335119 	1 	1 	353447 	6 	141 	0.479286102027036 	0.988587413734345 	0.999976975449374
