id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0005262 	calcium channel activity 	0.0142040577806153 	26 	0.526600357853348 	0.999909613035027 	1 	320182 	14 	116 	1.49391795112983 	0.0845315749390251 	0.319296991594327
GO:0032553 	ribonucleotide binding 	0.157819677393639 	470 	0.856755574529489 	0.999911794832281 	1 	348633 	154 	1933 	0.986155874620622 	0.588769853839175 	0.830530218601455
GO:0016597 	amino acid binding 	0.00570959863069949 	6 	0.302319320662137 	0.999921736044767 	1 	81244 	5 	57 	1.08580502713697 	0.492595235200472 	0.771313167887575
GO:0140030 	modification-dependent protein binding 	0.0135094194926807 	24 	0.511086943512781 	0.99992364301803 	1 	360683 	10 	172 	0.719661471474502 	0.896486736287628 	0.986413805931751
GO:0035639 	purine ribonucleoside triphosphate binding 	0.150706606610484 	446 	0.851378737442644 	0.999924937665575 	1 	354231 	147 	1847 	0.985160836207976 	0.592363528678107 	0.83381556731223
GO:0022857 	transmembrane transporter activity 	0.0975924104335258 	275 	0.810656522358577 	0.999929473076843 	1 	385757 	100 	1108 	1.11716401709038 	0.129350386121934 	0.40439546920943
GO:0004867 	serine-type endopeptidase inhibitor activity 	0.00575522449785423 	6 	0.299922614648673 	0.999930709550075 	1 	169424 	2 	102 	0.242709359007087 	0.99818380249163 	0.999993408621144
GO:0003697 	single-stranded DNA binding 	0.0099758129426427 	15 	0.432576770738162 	0.99994440283196 	1 	176529 	6 	124 	0.598944063356199 	0.941760899842177 	0.999993408621144
GO:0061134 	peptidase regulator activity 	0.0133015612850466 	23 	0.497445433570035 	0.999946681771577 	1 	151461 	8 	215 	0.460583341743681 	0.996862033868134 	0.999993408621144
GO:0017124 	SH3 domain binding 	0.0133791889830583 	23 	0.494559194057058 	0.999954032759483 	1 	259269 	9 	125 	0.891228766274024 	0.688677791712563 	0.883252203927195
GO:0005516 	calmodulin binding 	0.0221746275801359 	46 	0.596790263708938 	0.999954757381675 	1 	496681 	14 	203 	0.853667400645616 	0.768884605124676 	0.928978032493581
GO:0016829 	lyase activity 	0.0162148413583571 	30 	0.53226607067509 	0.999959782209457 	1 	264761 	18 	206 	1.08158830858498 	0.399806348362679 	0.703646298127328
GO:0008066 	glutamate receptor activity 	0.00747829319686782 	9 	0.346226458467053 	0.999964195296156 	1 	236975 	4 	27 	1.83380404583132 	0.169844079883739 	0.454247421702483
GO:0002020 	protease binding 	0.011073043664749 	17 	0.441674311904079 	0.999967065300299 	1 	329277 	10 	140 	0.884155522097246 	0.703006855795794 	0.893147438475948
GO:0048018 	receptor ligand activity 	0.0441564537543148 	108 	0.70363883386178 	0.999967212288008 	1 	303664 	50 	500 	1.23781773093614 	0.0683083115190724 	0.288051451220638
GO:0005253 	monoatomic anion channel activity 	0.0103336781793202 	15 	0.417596220177645 	0.999974477186433 	1 	393958 	6 	93 	0.798592084474931 	0.772129191640267 	0.928978032493581
GO:0015081 	sodium ion transmembrane transporter activity 	0.0152885137773342 	27 	0.508064356020341 	0.999974493002774 	1 	209971 	18 	158 	1.41017209853485 	0.0871404485695746 	0.326060739483338
GO:0015108 	chloride transmembrane transporter activity 	0.0112300119796104 	17 	0.435500776863956 	0.999976387342442 	1 	359238 	7 	108 	0.802289270051204 	0.779133386702991 	0.930256062164826
GO:0005179 	hormone activity 	0.00880539919288769 	11 	0.359388244951052 	0.999986151015845 	1 	315184 	10 	127 	0.974659630658381 	0.581120459329707 	0.83025246543494
GO:0016758 	hexosyltransferase activity 	0.021845967745807 	43 	0.566261975458964 	0.999987040109695 	1 	349291 	21 	197 	1.31950113450046 	0.116565320626405 	0.383894878261341
GO:0019212 	phosphatase inhibitor activity 	0.00584582537747011 	5 	0.24606191424782 	0.999987434485094 	1 	207390 	4 	55 	0.900231077044468 	0.658856453661394 	0.878108016000218
GO:0030546 	signaling receptor activator activity 	0.0450095326094903 	108 	0.690302560942533 	0.999987925507854 	1 	303664 	50 	508 	1.21832453832298 	0.0842344360835422 	0.319296991594327
GO:0005215 	transporter activity 	0.104702818907811 	290 	0.796819320330883 	0.999989464097971 	1 	390084 	103 	1218 	1.04675883650593 	0.324333101065381 	0.64785333721581
GO:0005509 	calcium ion binding 	0.0785392659647762 	207 	0.758234846657383 	0.99999344074478 	1 	347438 	83 	726 	1.4151359733843 	0.000797319678964903 	0.0120177868536727
GO:0015399 	primary active transmembrane transporter activity 	0.0100765357701214 	13 	0.371152451640209 	0.999993971962638 	1 	265394 	9 	156 	0.714125614001621 	0.891660123025286 	0.984284097023757
GO:0033218 	amide binding 	0.0379744735013844 	86 	0.651518755150222 	0.999994268965337 	1 	341623 	33 	385 	1.06098662651669 	0.386938375608175 	0.703646298127328
GO:0004175 	endopeptidase activity 	0.0322894688041351 	70 	0.623673615707298 	0.999994273279277 	1 	293231 	28 	449 	0.771913061608286 	0.942236768262687 	0.999993408621144
GO:0015085 	calcium ion transmembrane transporter activity 	0.0162396300035671 	27 	0.478308243789005 	0.99999584038963 	1 	316031 	15 	132 	1.40661105788198 	0.112588348798287 	0.377029050387543
GO:0003774 	cytoskeletal motor activity 	0.0125370939816473 	18 	0.413043560608229 	0.999996448128435 	1 	378588 	8 	115 	0.861090595433839 	0.720317247335156 	0.901244656398931
GO:0019905 	syntaxin binding 	0.0063275269529728 	5 	0.227329728253939 	0.999996846058521 	1 	196471 	4 	70 	0.707324417677797 	0.82740600590488 	0.954330805652952
GO:0004866 	endopeptidase inhibitor activity 	0.00990556114395137 	12 	0.34851573862437 	0.999997006883534 	1 	217166 	4 	164 	0.301906763642962 	0.99941265970948 	0.999993408621144
GO:0005085 	guanyl-nucleotide exchange factor activity 	0.0202613197049135 	36 	0.511157813338666 	0.999998111635613 	1 	260960 	21 	232 	1.12043846334737 	0.325360738420853 	0.648281271303549
GO:0051213 	dioxygenase activity 	0.00654238763545087 	5 	0.219863918631848 	0.99999830967888 	1 	457804 	5 	95 	0.651483016282181 	0.890905178077033 	0.984284097023757
GO:0005102 	signaling receptor binding 	0.135748943515182 	381 	0.80743719137996 	0.999998363174628 	1 	354646 	145 	1482 	1.21109022257585 	0.00818986782778985 	0.0733407265027923
GO:0097110 	scaffold protein binding 	0.00729716496515373 	6 	0.236546931243752 	0.999999021680617 	1 	270213 	4 	65 	0.761733988268396 	0.780854837626435 	0.930256062164826
GO:0030545 	signaling receptor regulator activity 	0.0481252478956005 	111 	0.663544771469535 	0.999999087099075 	1 	300893 	53 	544 	1.20596212756646 	0.0887876412304498 	0.33067172925546
GO:0017111 	ribonucleoside triphosphate phosphatase activity 	0.0541555024137615 	128 	0.679966650050972 	0.999999244934435 	1 	322001 	39 	706 	0.683780332953394 	0.996853198607384 	0.999993408621144
GO:0098772 	molecular function regulator activity 	0.174051075378871 	500 	0.826444180024524 	0.999999325559256 	1 	330315 	176 	2054 	1.06064226214587 	0.205918289716075 	0.491367894921293
GO:0016462 	pyrophosphatase activity 	0.0588492690288892 	141 	0.689284118266971 	0.999999436224721 	1 	326745 	42 	765 	0.679586205219844 	0.998027556823483 	0.999993408621144
GO:0016817 	hydrolase activity, acting on acid anhydrides 	0.0588942814859195 	141 	0.688757303592058 	0.99999946588214 	1 	326745 	42 	766 	0.678699016962377 	0.998090555353083 	0.999993408621144
GO:0016818 	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides 	0.0588942814859195 	141 	0.688757303592058 	0.99999946588214 	1 	326745 	42 	766 	0.678699016962377 	0.998090555353083 	0.999993408621144
GO:0097367 	carbohydrate derivative binding 	0.190172720608563 	551 	0.833534560532949 	0.99999947935808 	1 	346530 	189 	2299 	1.01760570311845 	0.407630138551434 	0.708734159726784
GO:0030414 	peptidase inhibitor activity 	0.0106219884266986 	12 	0.325009199774289 	0.999999489237471 	1 	217166 	4 	170 	0.291251230808504 	0.999609566447688 	0.999993408621144
GO:0004721 	phosphoprotein phosphatase activity 	0.0194722397457795 	32 	0.472774781417919 	0.999999597628576 	1 	406361 	15 	189 	0.982395024552495 	0.567617687357343 	0.823615028806712
GO:0099529 	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential 	0.00873470350584886 	8 	0.263488734430532 	0.999999635262278 	1 	234548 	3 	60 	0.618908865468072 	0.873091044170983 	0.977163908551895
GO:0008233 	peptidase activity 	0.0467815890171617 	105 	0.645705613514602 	0.999999663663878 	1 	255371 	43 	638 	0.834265868812762 	0.911870043420064 	0.990136818264021
GO:0042626 	ATPase-coupled transmembrane transporter activity 	0.00717032284863803 	5 	0.200609514118601 	0.999999732961739 	1 	207198 	5 	101 	0.612781054918883 	0.918658738447248 	0.994797574106599
GO:0015459 	potassium channel regulator activity 	0.00790602387236367 	6 	0.218329973088037 	0.999999829269933 	1 	363436 	6 	57 	1.30296603256436 	0.311915761470114 	0.631842437813933
GO:0019888 	protein phosphatase regulator activity 	0.0101227787918575 	10 	0.284197652110273 	0.999999856888022 	1 	298980 	5 	101 	0.612781054918883 	0.918658738447248 	0.994797574106599
GO:0030276 	clathrin binding 	0.00743150212280088 	5 	0.19355911617457 	0.999999877151354 	1 	172031 	4 	70 	0.707324417677797 	0.82740600590488 	0.954330805652952
GO:1904315 	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential 	0.00860544008732716 	7 	0.23401580342183 	0.999999884187451 	1 	267254 	2 	58 	0.426833700322808 	0.954160347464605 	0.999993408621144
GO:0030695 	GTPase regulator activity 	0.0492313870211227 	108 	0.631105429018829 	0.999999950134437 	1 	345467 	42 	505 	1.02947217226372 	0.445193037813356 	0.723205178177791
GO:0060589 	nucleoside-triphosphatase regulator activity 	0.0492313870211227 	108 	0.631105429018829 	0.999999950134437 	1 	345467 	42 	505 	1.02947217226372 	0.445193037813356 	0.723205178177791
GO:0051015 	actin filament binding 	0.0188296728969781 	28 	0.427794786845709 	0.999999950352469 	1 	175923 	17 	221 	0.952167485335495 	0.619942070242029 	0.852331080427419
GO:0005200 	structural constituent of cytoskeleton 	0.00894854603645009 	7 	0.225043148644646 	0.999999956328725 	1 	485782 	6 	109 	0.681367558313474 	0.883061104597589 	0.98022242390568
GO:0005178 	integrin binding 	0.0163185250300434 	22 	0.387848406176316 	0.999999960340706 	1 	206746 	15 	158 	1.17514341544571 	0.295138690709075 	0.614165891632201
GO:0042578 	phosphoric ester hydrolase activity 	0.0379847479507654 	76 	0.575605023520734 	0.999999971432067 	1 	420848 	27 	380 	0.879502071980944 	0.784939348316247 	0.932334814617062
GO:0022804 	active transmembrane transporter activity 	0.0321686838572939 	60 	0.536584582367102 	0.999999980374311 	1 	262285 	37 	416 	1.10094365491917 	0.293416785670516 	0.612608676331663
GO:0000149 	SNARE binding 	0.00940045126622118 	7 	0.214224713133778 	0.999999988068578 	1 	186157 	6 	108 	0.687676517186747 	0.877779739196376 	0.977163908551895
GO:0099106 	ion channel regulator activity 	0.0175048186811873 	23 	0.377998826557944 	0.999999992600296 	1 	525009 	9 	153 	0.728128077021261 	0.878603460940373 	0.977163908551895
GO:0022853 	active monoatomic ion transmembrane transporter activity 	0.0180923290778805 	24 	0.381625156574645 	0.999999994603228 	1 	217922 	18 	222 	1.00363599805633 	0.529425313326724 	0.796012995395328
GO:0031072 	heat shock protein binding 	0.00849338278875416 	5 	0.169359490619376 	0.999999995006978 	1 	72391 	3 	128 	0.290113530688159 	0.998478955402002 	0.999993408621144
GO:0022824 	transmitter-gated monoatomic ion channel activity 	0.00992960328061375 	7 	0.202808603619239 	0.999999997433153 	1 	267254 	2 	65 	0.380866994134198 	0.972058959122482 	0.999993408621144
GO:0022835 	transmitter-gated channel activity 	0.00992960328061375 	7 	0.202808603619239 	0.999999997433153 	1 	267254 	2 	65 	0.380866994134198 	0.972058959122482 	0.999993408621144
GO:0016247 	channel regulator activity 	0.0181048910500339 	23 	0.365470352862797 	0.999999998149582 	1 	525009 	9 	158 	0.705086049267424 	0.899700333407611 	0.987687556096234
GO:0005230 	extracellular ligand-gated monoatomic ion channel activity 	0.0101421488675003 	7 	0.19855841224017 	0.999999998621953 	1 	267254 	2 	74 	0.334545332685444 	0.985399025450304 	0.999993408621144
GO:0019001 	guanyl nucleotide binding 	0.033043980958207 	58 	0.504958704003418 	0.999999998974146 	1 	333444 	23 	413 	0.689341593499547 	0.980709133642125 	0.999993408621144
GO:0032561 	guanyl ribonucleotide binding 	0.033043980958207 	58 	0.504958704003418 	0.999999998974146 	1 	333444 	23 	413 	0.689341593499547 	0.980709133642125 	0.999993408621144
GO:0004930 	G protein-coupled receptor activity 	0.0546184207721422 	115 	0.605729791071994 	0.999999999226956 	1 	396497 	37 	837 	0.547183465288379 	0.999993408621144 	0.999993408621144
GO:0003824 	catalytic activity 	0.404878676339844 	1232 	0.875398978654377 	0.999999999538197 	1 	347334 	455 	5728 	0.983252562108843 	0.681182752322874 	0.883252203927195
GO:0098960 	postsynaptic neurotransmitter receptor activity 	0.0115814483241629 	8 	0.198722638824052 	0.999999999885625 	1 	234548 	3 	75 	0.495127092374458 	0.947946905301346 	0.999993408621144
GO:0005201 	extracellular matrix structural constituent 	0.0198781834688938 	23 	0.33286748414173 	0.999999999973121 	1 	268070 	16 	173 	1.14480252572129 	0.323388079297317 	0.647588691457191
GO:0008092 	cytoskeletal protein binding 	0.0914311213687203 	212 	0.667055619083653 	0.999999999981721 	1 	347846 	76 	1007 	0.934202061083882 	0.753898951253873 	0.921562511980795
GO:0016788 	hydrolase activity, acting on ester bonds 	0.0598773062719916 	122 	0.586162200072846 	0.99999999998786 	1 	373873 	54 	772 	0.865831055318028 	0.885507565924873 	0.981570973632995
GO:0003924 	GTPase activity 	0.0257582382886826 	33 	0.368568330631804 	0.999999999998639 	1 	390673 	15 	333 	0.55757555447574 	0.99657767294735 	0.999993408621144
GO:0005525 	GTP binding 	0.0301105965552924 	41 	0.391728102656433 	0.999999999999771 	1 	355877 	20 	391 	0.633154849583705 	0.99167259628227 	0.999993408621144
GO:0016791 	phosphatase activity 	0.0281773307246909 	36 	0.367555464245729 	0.999999999999883 	1 	387801 	19 	289 	0.813790203729645 	0.855207922935597 	0.970187388887271
GO:0003779 	actin binding 	0.0420904830088777 	64 	0.437437787900246 	0.999999999999998 	1 	294257 	36 	450 	0.990254184748915 	0.550314707192466 	0.810722405974852
GO:0030594 	neurotransmitter receptor activity 	0.0163842068892675 	8 	0.140470392490567 	1 	1 	234548 	3 	106 	0.350325772906456 	0.993043744747205 	0.999993408621144
GO:0016787 	hydrolase activity 	0.183198890519593 	412 	0.646985591678563 	1 	1 	326804 	157 	2472 	0.786154465036305 	0.999771594559395 	0.999993408621144
GO:0005198 	structural molecule activity 	0.0575863998721277 	82 	0.409651128900209 	1 	1 	316585 	47 	827 	0.703475614921388 	0.997152763676122 	0.999993408621144
