phastCons_id	acc_element_bed_chr	acc_element_bed_start	acc_element_bed_end	id	acc_element_len	acc_element_size	acc_element_gap_count	acc_element_shift_count	hamming_ingroup_incl_gaps	hamming_outgroup_incl_gaps	hamming_in_out_incl_gaps	hamming_ingroup_excl_gaps	hamming_outgroup_excl_gaps	hamming_in_out_excl_gaps	acc_element_table_browser	acc_element_shift_count_rel	hamming_in_out_excl_gaps_scl	shift_count_rel_scl	norm2_scl	coding	acc_elements_in_phastCons_count	functional_element_shift_count	functional_element_gap_count	acc_elements_in_phastCons_shift_counts	acc_elements_in_phastCons_gap_counts	phastCons_seqnames	phastCons_start	phastCons_end	phastCons_width	phastCons_strand	functional_elements_shift_rel	functional_elements_acc_elements_count_rel	functional_element_shift_count_exclgt0gap	acc_elements_count_exclgt0gap
217	chr1	10598969	10598994	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr1/chr1_acc_25_10598969_10598994.maf	25	26	1	3	0.07692308	0.1923077	0.08158925	0.07692308	0.1923077	0.08158925	chr1:10598969-10598994	0.1153846	0.2107452	0.1887776	0.282932	FALSE	6	10	62	3 5 2 3 1 1	1 3 0 14 0 45	chr1	10598633	10599117	485	*	3	2	0.006185567	0.004123711
217	chr1	10598693	10598743	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr1/chr1_acc_50_10598693_10598743.maf	50	64	14	3	0.015625	0.0625	0.03314563	0.015625	0.0625	0.03314563	chr1:10598693-10598743	0.046875	0.08293978	0.07409583	0.1112169	FALSE	6	10	62	3 5 2 3 1 1	1 3 0 14 0 45	chr1	10598633	10599117	485	*	3	2	0.006185567	0.004123711
21832	chr3	50455506	50455556	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_50455506_50455556.maf	50	51	1	1	0.03921569	0.1176471	0.05545935	0.03921569	0.1176471	0.05545935	chr3:50455506-50455556	0.01960784	0.1418085	0.02845194	0.1446346	FALSE	2	1	1	1 1	0 1	chr3	50455307	50455556	250	*	1	1	0.004	0.004
21832	chr3	50455506	50455531	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_50455506_50455531.maf	25	25	0	1	0.08	0.24	0.1131371	0.08	0.24	0.1131371	chr3:50455506-50455531	0.04	0.2939757	0.06258741	0.3005643	FALSE	2	1	1	1 1	0 1	chr3	50455307	50455556	250	*	1	1	0.004	0.004
2217	chr1	46457030	46457055	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr1/chr1_acc_25_46457030_46457055.maf	25	25	0	2	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr1:46457030-46457055	0.08	0.1447348	0.1295455	0.1942426	FALSE	1	2	0	2	0	chr1	46457031	46457163	133	*	2	1	0.01503759	0.007518797
22235	chr3	54257332	54257357	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_54257332_54257357.maf	25	25	0	2	0	0.08	0.05656854	0	0.08	0.05656854	chr3:54257332-54257357	0.08	0.1447348	0.1295455	0.1942426	FALSE	1	2	0	2	0	chr3	54256942	54257442	501	*	2	1	0.003992016	0.001996008
22269	chr3	55028285	55028335	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_55028285_55028335.maf	50	51	1	7	0.05882353	0.2156863	0.1109187	0.05882353	0.2156863	0.1109187	chr3:55028285-55028335	0.1372549	0.2881232	0.2253874	0.3658065	FALSE	2	7	1	7 3	1 0	chr3	55028280	55028478	199	*	3	1	0.01507538	0.005025126
22269	chr3	55028310	55028335	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_55028310_55028335.maf	25	25	0	3	0.08	0.16	0.05656854	0.08	0.16	0.05656854	chr3:55028310-55028335	0.12	0.1447348	0.1965035	0.2440529	FALSE	2	7	1	7 3	1 0	chr3	55028280	55028478	199	*	3	1	0.01507538	0.005025126
22275	chr3	55243018	55243043	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_55243018_55243043.maf	25	36	11	3	0.08333333	0.1388889	0.03928371	0.08333333	0.1388889	0.03928371	chr3:55243018-55243043	0.08333333	0.09913346	0.1351253	0.1675896	FALSE	2	9	11	6 3	0 11	chr3	55242802	55243125	324	*	6	1	0.01851852	0.00308642
22275	chr3	55242841	55242866	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_55242841_55242866.maf	25	25	0	6	0.2	0.4	0.1414214	0.2	0.4	0.1414214	chr3:55242841-55242866	0.24	0.3685962	0.3973776	0.5420075	FALSE	2	9	11	6 3	0 11	chr3	55242802	55243125	324	*	6	1	0.01851852	0.00308642
22277	chr3	55306097	55306122	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_55306097_55306122.maf	25	25	0	1	0.08	0.12	0.02828427	0.08	0.12	0.02828427	chr3:55306097-55306122	0.04	0.07011438	0.06258741	0.09398516	FALSE	1	1	0	1	0	chr3	55306053	55306208	156	*	1	1	0.006410256	0.006410256
22281	chr3	55361349	55361399	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_55361349_55361399.maf	50	50	0	2	0.02	0.08	0.04242641	0.02	0.08	0.04242641	chr3:55361349-55361399	0.04	0.1074246	0.06258741	0.1243271	FALSE	1	2	0	2	0	chr3	55361228	55361471	244	*	2	1	0.008196721	0.004098361
223	chr1	10623413	10623438	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr1/chr1_acc_25_10623413_10623438.maf	25	35	10	1	0	0.02857143	0.02020305	0	0.02857143	0.02020305	chr1:10623413-10623438	0.02857143	0.04879426	0.04345654	0.06534027	FALSE	3	7	21	5 1 1	11 0 10	chr1	10623203	10623655	453	*	1	1	0.002207506	0.002207506
223	chr1	10623585	10623610	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr1/chr1_acc_25_10623585_10623610.maf	25	25	0	1	0.08	0.12	0.02828427	0.08	0.12	0.02828427	chr1:10623585-10623610	0.04	0.07011438	0.06258741	0.09398516	FALSE	3	7	21	5 1 1	11 0 10	chr1	10623203	10623655	453	*	1	1	0.002207506	0.002207506
223	chr1	10623456	10623481	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr1/chr1_acc_25_10623456_10623481.maf	25	36	11	5	0.1944444	0.3611111	0.1178511	0.1944444	0.3611111	0.1178511	chr1:10623456-10623481	0.1388889	0.3064124	0.2281226	0.3820059	FALSE	3	7	21	5 1 1	11 0 10	chr1	10623203	10623655	453	*	1	1	0.002207506	0.002207506
22307	chr3	55617573	55617598	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_55617573_55617598.maf	25	25	0	2	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr3:55617573-55617598	0.08	0.07011438	0.1295455	0.1473026	FALSE	1	2	0	2	0	chr3	55617509	55617785	277	*	2	1	0.007220217	0.003610108
22320	chr3	55755555	55755580	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_55755555_55755580.maf	25	25	0	1	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr3:55755555-55755580	0.04	0.07011438	0.06258741	0.09398516	FALSE	3	4	20	2 1 1	3 0 17	chr3	55755428	55756191	764	*	1	1	0.001308901	0.001308901
22320	chr3	55756031	55756056	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_55756031_55756056.maf	25	28	3	2	0.07142857	0.1428571	0.05050763	0.07142857	0.1428571	0.05050763	chr3:55756031-55756056	0.07142857	0.1287447	0.1151973	0.1727589	FALSE	3	4	20	2 1 1	3 0 17	chr3	55755428	55756191	764	*	1	1	0.001308901	0.001308901
22320	chr3	55756071	55756096	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_55756071_55756096.maf	25	42	17	1	0.0952381	0.1428571	0.03367176	0.0952381	0.1428571	0.03367176	chr3:55756071-55756096	0.02380952	0.08432781	0.03548535	0.09148984	FALSE	3	4	20	2 1 1	3 0 17	chr3	55755428	55756191	764	*	1	1	0.001308901	0.001308901
22321	chr3	55792012	55792037	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_55792012_55792037.maf	25	26	1	1	0.2307692	0.2692308	0.02719642	0.2307692	0.2692308	0.02719642	chr3:55792012-55792037	0.03846154	0.06724439	0.0600121	0.09012913	FALSE	3	4	1	3 3 1	0 0 1	chr3	55791963	55792118	156	*	6	2	0.03846154	0.01282051
22321	chr3	55792054	55792104	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_55792054_55792104.maf	50	50	0	3	0.1	0.16	0.0424264	0.1	0.16	0.0424264	chr3:55792054-55792104	0.06	0.1074246	0.09606643	0.1441139	FALSE	3	4	1	3 3 1	0 0 1	chr3	55791963	55792118	156	*	6	2	0.03846154	0.01282051
22321	chr3	55792054	55792079	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_55792054_55792079.maf	25	25	0	3	0.08	0.16	0.05656854	0.08	0.16	0.05656854	chr3:55792054-55792079	0.12	0.1447348	0.1965035	0.2440529	FALSE	3	4	1	3 3 1	0 0 1	chr3	55791963	55792118	156	*	6	2	0.03846154	0.01282051
22322	chr3	55819198	55819223	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_55819198_55819223.maf	25	25	0	1	0	0.08	0.05656854	0	0.08	0.05656854	chr3:55819198-55819223	0.04	0.1447348	0.06258741	0.1576875	FALSE	3	3	0	2 3 1	0 0 0	chr3	55819097	55819425	329	*	6	3	0.01823708	0.009118541
22322	chr3	55819173	55819198	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_55819173_55819198.maf	25	25	0	2	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr3:55819173-55819198	0.08	0.1447348	0.1295455	0.1942426	FALSE	3	3	0	2 3 1	0 0 0	chr3	55819097	55819425	329	*	6	3	0.01823708	0.009118541
22322	chr3	55819173	55819223	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_55819173_55819223.maf	50	50	0	3	0.02	0.1	0.05656854	0.02	0.1	0.05656854	chr3:55819173-55819223	0.06	0.1447348	0.09606643	0.1737151	FALSE	3	3	0	2 3 1	0 0 0	chr3	55819097	55819425	329	*	6	3	0.01823708	0.009118541
22345	chr3	56111823	56111848	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_56111823_56111848.maf	25	32	7	3	0.21875	0.25	0.02209709	0.21875	0.25	0.02209709	chr3:56111823-56111848	0.09375	0.05379116	0.1525623	0.1617675	FALSE	3	8	15	3 3 2	0 7 8	chr3	56111669	56112246	578	*	3	1	0.005190311	0.001730104
22345	chr3	56112032	56112082	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_56112032_56112082.maf	50	58	8	2	0.03448276	0.1034483	0.04876599	0.03448276	0.1034483	0.04876599	chr3:56112032-56112082	0.03448276	0.1241499	0.05335182	0.1351281	FALSE	3	8	15	3 3 2	0 7 8	chr3	56111669	56112246	578	*	3	1	0.005190311	0.001730104
22345	chr3	56111900	56111925	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_56111900_56111925.maf	25	25	0	3	0	0.12	0.08485281	0	0.12	0.08485281	chr3:56111900-56111925	0.12	0.2193553	0.1965035	0.2945002	FALSE	3	8	15	3 3 2	0 7 8	chr3	56111669	56112246	578	*	3	1	0.005190311	0.001730104
22570	chr3	59257500	59257525	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_59257500_59257525.maf	25	25	0	4	0.04	0.16	0.08485281	0.04	0.16	0.08485281	chr3:59257500-59257525	0.16	0.2193553	0.2634615	0.3428246	FALSE	3	10	15	4 3 3	0 5 10	chr3	59257232	59257602	371	*	4	1	0.01078167	0.002695418
22570	chr3	59257555	59257580	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_59257555_59257580.maf	25	30	5	3	0.1	0.1333333	0.02357023	0.1	0.1333333	0.02357023	chr3:59257555-59257580	0.1	0.05767766	0.1630245	0.1729268	FALSE	3	10	15	4 3 3	0 5 10	chr3	59257232	59257602	371	*	4	1	0.01078167	0.002695418
22570	chr3	59257530	59257555	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_59257530_59257555.maf	25	35	10	3	0.2	0.2285714	0.02020305	0.2	0.2285714	0.02020305	chr3:59257530-59257555	0.08571429	0.04879426	0.1391109	0.1474202	FALSE	3	10	15	4 3 3	0 5 10	chr3	59257232	59257602	371	*	4	1	0.01078167	0.002695418
22572	chr3	59299583	59299608	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_59299583_59299608.maf	25	25	0	2	0.08	0.16	0.05656854	0.08	0.16	0.05656854	chr3:59299583-59299608	0.08	0.1447348	0.1295455	0.1942426	FALSE	1	2	0	2	0	chr3	59299581	59299736	156	*	2	1	0.01282051	0.006410256
22575	chr3	59479712	59479737	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_59479712_59479737.maf	25	25	0	4	0.16	0.36	0.1414214	0.16	0.36	0.1414214	chr3:59479712-59479737	0.16	0.3685962	0.2634615	0.453073	FALSE	1	4	0	4	0	chr3	59479661	59479797	137	*	4	1	0.02919708	0.00729927
22592	chr3	59879256	59879306	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_59879256_59879306.maf	50	50	0	2	0.06	0.1	0.02828427	0.06	0.1	0.02828427	chr3:59879256-59879306	0.04	0.07011439	0.06258741	0.09398517	FALSE	1	2	0	2	0	chr3	59879187	59879559	373	*	2	1	0.00536193	0.002680965
22601	chr3	60034749	60034774	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60034749_60034774.maf	25	25	0	2	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr3:60034749-60034774	0.08	0.07011438	0.1295455	0.1473026	FALSE	2	6	2	4 2	2 0	chr3	60034549	60034809	261	*	2	1	0.007662835	0.003831418
22601	chr3	60034548	60034573	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60034548_60034573.maf	25	27	2	4	0.1851852	0.2222222	0.02618915	0.1851852	0.2222222	0.02618915	chr3:60034548-60034573	0.1481481	0.06458696	0.2436221	0.2520381	FALSE	2	6	2	4 2	2 0	chr3	60034549	60034809	261	*	2	1	0.007662835	0.003831418
22610	chr3	60226975	60227000	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60226975_60227000.maf	25	25	0	1	0.2	0.24	0.02828427	0.2	0.24	0.02828427	chr3:60226975-60227000	0.04	0.07011437	0.06258741	0.09398515	FALSE	1	1	0	1	0	chr3	60226976	60227091	116	*	1	1	0.00862069	0.00862069
22612	chr3	60289689	60289714	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60289689_60289714.maf	25	28	3	5	0.03571429	0.1785714	0.1010153	0.03571429	0.1785714	0.1010153	chr3:60289689-60289714	0.1785714	0.2619955	0.2945492	0.3942092	FALSE	6	11	28	5 8 1 2 1 1	3 14 0 9 9 5	chr3	60289411	60289769	359	*	1	1	0.002785515	0.002785515
22612	chr3	60289590	60289615	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60289590_60289615.maf	25	25	0	1	0.12	0.16	0.02828427	0.12	0.16	0.02828427	chr3:60289590-60289615	0.04	0.07011438	0.06258741	0.09398516	FALSE	6	11	28	5 8 1 2 1 1	3 14 0 9 9 5	chr3	60289411	60289769	359	*	1	1	0.002785515	0.002785515
22612	chr3	60289565	60289590	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60289565_60289590.maf	25	34	9	1	0	0.02941176	0.02079726	0	0.02941176	0.02079726	chr3:60289565-60289590	0.02941176	0.05036192	0.04486323	0.06744651	FALSE	6	11	28	5 8 1 2 1 1	3 14 0 9 9 5	chr3	60289411	60289769	359	*	1	1	0.002785515	0.002785515
22612	chr3	60289615	60289665	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_60289615_60289665.maf	50	55	5	1	0.03636364	0.05454545	0.01285649	0.03636364	0.05454545	0.01285649	chr3:60289615-60289665	0.01818182	0.02941233	0.02606484	0.03929963	FALSE	6	11	28	5 8 1 2 1 1	3 14 0 9 9 5	chr3	60289411	60289769	359	*	1	1	0.002785515	0.002785515
22612	chr3	60289565	60289615	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_60289565_60289615.maf	50	59	9	2	0.05084746	0.08474576	0.02396972	0.05084746	0.08474576	0.02396972	chr3:60289565-60289615	0.03389831	0.05873161	0.05237347	0.0786917	FALSE	6	11	28	5 8 1 2 1 1	3 14 0 9 9 5	chr3	60289411	60289769	359	*	1	1	0.002785515	0.002785515
22612	chr3	60289689	60289739	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_60289689_60289739.maf	50	64	14	8	0.125	0.171875	0.03314563	0.125	0.171875	0.03314563	chr3:60289689-60289739	0.125	0.08293978	0.2048733	0.221025	FALSE	6	11	28	5 8 1 2 1 1	3 14 0 9 9 5	chr3	60289411	60289769	359	*	1	1	0.002785515	0.002785515
22614	chr3	60329069	60329094	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60329069_60329094.maf	25	25	0	1	0	0.04	0.02828427	0	0.04	0.02828427	chr3:60329069-60329094	0.04	0.07011438	0.06258741	0.09398516	FALSE	2	3	10	2 1	10 0	chr3	60328858	60329175	318	*	1	1	0.003144654	0.003144654
22614	chr3	60328965	60328990	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60328965_60328990.maf	25	35	10	2	0.02857143	0.08571429	0.04040611	0.02857143	0.08571429	0.04040611	chr3:60328965-60328990	0.05714286	0.1020946	0.09128372	0.1369526	FALSE	2	3	10	2 1	10 0	chr3	60328858	60329175	318	*	1	1	0.003144654	0.003144654
22618	chr3	60355365	60355415	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_60355365_60355415.maf	50	50	0	2	0.02	0.04	0.01414214	0.02	0.04	0.01414214	chr3:60355365-60355415	0.04	0.03280416	0.06258741	0.07066327	FALSE	1	2	0	2	0	chr3	60355296	60355518	223	*	2	1	0.00896861	0.004484305
2263	chr1	48099214	48099239	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr1/chr1_acc_25_48099214_48099239.maf	25	25	0	4	0.16	0.32	0.1131371	0.16	0.32	0.1131371	chr1:48099214-48099239	0.16	0.2939757	0.2634615	0.3947578	FALSE	1	4	0	4	0	chr1	48099164	48099293	130	*	4	1	0.03076923	0.007692308
22635	chr3	60899327	60899352	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60899327_60899352.maf	25	25	0	4	0.24	0.36	0.08485283	0.24	0.36	0.08485283	chr3:60899327-60899352	0.16	0.2193553	0.2634615	0.3428246	FALSE	3	12	22	4 4 4	0 3 19	chr3	60899211	60899524	314	*	4	1	0.01273885	0.003184713
22635	chr3	60899419	60899444	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60899419_60899444.maf	25	28	3	4	0.2142857	0.3571429	0.1010153	0.2142857	0.3571429	0.1010153	chr3:60899419-60899444	0.1428571	0.2619955	0.2347652	0.3517903	FALSE	3	12	22	4 4 4	0 3 19	chr3	60899211	60899524	314	*	4	1	0.01273885	0.003184713
22635	chr3	60899460	60899485	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60899460_60899485.maf	25	44	19	4	0.1363636	0.2045455	0.04821182	0.1363636	0.2045455	0.04821182	chr3:60899460-60899485	0.09090909	0.1226879	0.1478067	0.1920915	FALSE	3	12	22	4 4 4	0 3 19	chr3	60899211	60899524	314	*	4	1	0.01273885	0.003184713
22638	chr3	60973916	60973941	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60973916_60973941.maf	25	25	0	3	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr3:60973916-60973941	0.12	0.1447348	0.1965035	0.2440529	FALSE	2	4	7	3 1	0 7	chr3	60973728	60974028	301	*	3	1	0.009966777	0.003322259
22638	chr3	60973864	60973889	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_60973864_60973889.maf	25	32	7	1	0.1875	0.3125	0.08838835	0.1875	0.3125	0.08838835	chr3:60973864-60973889	0.03125	0.2286828	0.04794034	0.2336538	FALSE	2	4	7	3 1	0 7	chr3	60973728	60974028	301	*	3	1	0.009966777	0.003322259
22646	chr3	61154544	61154569	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_61154544_61154569.maf	25	25	0	1	0.08	0.12	0.02828427	0.08	0.12	0.02828427	chr3:61154544-61154569	0.04	0.07011438	0.06258741	0.09398516	FALSE	1	1	0	1	0	chr3	61154527	61154892	366	*	1	1	0.00273224	0.00273224
22650	chr3	61225583	61225608	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_61225583_61225608.maf	25	25	0	3	0.04	0.12	0.05656854	0.04	0.12	0.05656854	chr3:61225583-61225608	0.12	0.1447348	0.1965035	0.2440529	FALSE	1	3	0	3	0	chr3	61225488	61225730	243	*	3	1	0.01234568	0.004115226
22657	chr3	61324784	61324809	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_61324784_61324809.maf	25	25	0	5	0.16	0.24	0.05656854	0.16	0.24	0.05656854	chr3:61324784-61324809	0.2	0.1447348	0.3304196	0.3607288	FALSE	1	5	0	5	0	chr3	61324691	61324833	143	*	5	1	0.03496503	0.006993007
22680	chr3	62133358	62133383	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_62133358_62133383.maf	25	25	0	4	0.16	0.2	0.02828428	0.16	0.2	0.02828428	chr3:62133358-62133383	0.16	0.0701144	0.2634615	0.2726316	FALSE	1	4	0	4	0	chr3	62133334	62133504	171	*	4	1	0.02339181	0.005847953
22712	chr3	62366370	62366395	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_62366370_62366395.maf	25	25	0	1	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr3:62366370-62366395	0.04	0.07011438	0.06258741	0.09398516	FALSE	1	1	0	1	0	chr3	62366346	62366462	117	*	1	1	0.008547009	0.008547009
22725	chr3	62416047	62416097	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_62416047_62416097.maf	50	55	5	1	0.1090909	0.1454545	0.02571297	0.1090909	0.1454545	0.02571297	chr3:62416047-62416097	0.01818182	0.0633307	0.02606484	0.0684847	FALSE	3	6	24	3 5 1	0 19 5	chr3	62416016	62416443	428	*	3	1	0.007009346	0.002336449
22725	chr3	62416340	62416390	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_62416340_62416390.maf	50	69	19	5	0.115942	0.1304348	0.01024792	0.115942	0.1304348	0.01024792	chr3:62416340-62416390	0.07246377	0.02253033	0.1169302	0.119081	FALSE	3	6	24	3 5 1	0 19 5	chr3	62416016	62416443	428	*	3	1	0.007009346	0.002336449
22725	chr3	62416340	62416365	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_62416340_62416365.maf	25	25	0	3	0	0.16	0.1131371	0	0.16	0.1131371	chr3:62416340-62416365	0.12	0.2939757	0.1965035	0.3536034	FALSE	3	6	24	3 5 1	0 19 5	chr3	62416016	62416443	428	*	3	1	0.007009346	0.002336449
22739	chr3	62479470	62479495	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_62479470_62479495.maf	25	25	0	1	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr3:62479470-62479495	0.04	0.07011438	0.06258741	0.09398516	FALSE	3	4	2	2 3 1	2 2 0	chr3	62479370	62479643	274	*	1	1	0.003649635	0.003649635
22739	chr3	62479416	62479441	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_62479416_62479441.maf	25	27	2	2	0	0.07407407	0.05237828	0	0.07407407	0.05237828	chr3:62479416-62479441	0.07407407	0.13368	0.1196257	0.1793897	FALSE	3	4	2	2 3 1	2 2 0	chr3	62479370	62479643	274	*	1	1	0.003649635	0.003649635
22739	chr3	62479416	62479466	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_62479416_62479466.maf	50	52	2	3	0	0.05769231	0.04079462	0	0.05769231	0.04079462	chr3:62479416-62479466	0.05769231	0.1031196	0.09220347	0.1383298	FALSE	3	4	2	2 3 1	2 2 0	chr3	62479370	62479643	274	*	1	1	0.003649635	0.003649635
22741	chr3	62480251	62480276	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_62480251_62480276.maf	25	63	38	1	0	0.01587302	0.01122392	0	0.01587302	0.01122392	chr3:62480251-62480276	0.01587302	0.02510523	0.02220002	0.03351289	FALSE	2	4	38	3 1	0 38	chr3	62480252	62480398	147	*	3	1	0.02040816	0.006802721
22741	chr3	62480371	62480396	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_62480371_62480396.maf	25	25	0	3	0.04	0.16	0.08485281	0.04	0.16	0.08485281	chr3:62480371-62480396	0.12	0.2193553	0.1965035	0.2945002	FALSE	2	4	38	3 1	0 38	chr3	62480252	62480398	147	*	3	1	0.02040816	0.006802721
22763	chr3	62534675	62534700	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_62534675_62534700.maf	25	27	2	11	0.1111111	0.5185185	0.2880805	0.1111111	0.5185185	0.2880805	chr3:62534675-62534700	0.4074074	0.755517	0.6776094	1.01487	FALSE	4	18	15	11 5 1 2	2 12 0 1	chr3	62534377	62534785	409	*	1	1	0.002444988	0.002444988
22763	chr3	62534576	62534601	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_62534576_62534601.maf	25	25	0	1	0.04	0.08	0.02828427	0.04	0.08	0.02828427	chr3:62534576-62534601	0.04	0.07011438	0.06258741	0.09398516	FALSE	4	18	15	11 5 1 2	2 12 0 1	chr3	62534377	62534785	409	*	1	1	0.002444988	0.002444988
22763	chr3	62534576	62534626	/home/rstudio/disco_tmp/data/acc_maf_ingroup/50/chr3/chr3_acc_50_62534576_62534626.maf	50	51	1	2	0.01960784	0.07843137	0.04159452	0.01960784	0.07843137	0.04159452	chr3:62534576-62534626	0.03921569	0.1052299	0.06127451	0.1217699	FALSE	4	18	15	11 5 1 2	2 12 0 1	chr3	62534377	62534785	409	*	1	1	0.002444988	0.002444988
22763	chr3	62534718	62534743	/home/rstudio/disco_tmp/data/acc_maf_ingroup/25/chr3/chr3_acc_25_62534718_62534743.maf	25	37	12	5	0.2162162	0.2972973	0.05733298	0.2162162	0.2972973	0.05733298	chr3:62534718-62534743	0.1351351	0.1467516	0.221839	0.265986	FALSE	4	18	15	11 5 1 2	2 12 0 1	chr3	62534377	62534785	409	*	1	1	0.002444988	0.002444988
