phastCons_id	acc_element_bed_chr	acc_element_bed_start	acc_element_bed_end	id	acc_element_len	acc_element_size	acc_element_gap_count	acc_element_shift_count	hamming_ingroup_incl_gaps	hamming_outgroup_incl_gaps	hamming_in_out_incl_gaps	hamming_ingroup_excl_gaps	hamming_outgroup_excl_gaps	hamming_in_out_excl_gaps	acc_element_table_browser	acc_element_shift_count_rel	hamming_in_out_excl_gaps_scl	shift_count_rel_scl	norm2_scl	coding	acc_elements_in_phastCons_count	functional_element_shift_count	functional_element_gap_count	acc_elements_in_phastCons_shift_counts	acc_elements_in_phastCons_gap_counts	phastCons_seqnames	phastCons_start	phastCons_end	phastCons_width	phastCons_strand	functional_elements_shift_rel	functional_elements_acc_elements_count_rel	functional_element_shift_count_exclgt0gap	acc_elements_count_exclgt0gap
144108	chr7	29198295	29198345	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_29198295_29198345.maf	50	50	0	1	0	0.06	0.0424264066489858	0	0.06	0.0424264066489858	chr7:29198295-29198345	0.02	0.103932514908706	0.0369170731707317	0.110294324181897	FALSE	2	2	4	1 1	0 4	chr7	29198146	29198495	350	*	1	1	0.00285714285714286	0.00285714285714286
144124	chr7	29332808	29332833	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_29332808_29332833.maf	25	25	0	1	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr7:29332808-29332833	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	1	1	0	1	0	chr7	29332734	29332858	125	*	1	1	0.008	0.008
144134	chr7	29432138	29432163	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_29432138_29432163.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:29432138-29432163	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr7	29432022	29432221	200	*	1	1	0.005	0.005
144191	chr7	29756044	29756069	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_29756044_29756069.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:29756044-29756069	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	4	4	5	1 2 1 1	0 1 3 1	chr7	29755899	29756253	355	*	1	1	0.0028169014084507	0.0028169014084507
144191	chr7	29756144	29756169	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_29756144_29756169.maf	25	28	3	1	0.0357142857142857	0.0714285714285714	0.0252538151749394	0.0357142857142857	0.0714285714285714	0.0252538151749394	chr7:29756144-29756169	0.0357142857142857	0.0584499924053598	0.0743554006968641	0.0945786827196162	FALSE	4	4	5	1 2 1 1	0 1 3 1	chr7	29755899	29756253	355	*	1	1	0.0028169014084507	0.0028169014084507
144191	chr7	29756094	29756144	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_29756094_29756144.maf	50	51	1	2	0	0.0392156862745098	0.0277296791495238	0	0.0392156862745098	0.0277296791495238	chr7:29756094-29756144	0.0392156862745098	0.065007449916036	0.0826972740315638	0.105189389563955	FALSE	4	4	5	1 2 1 1	0 1 3 1	chr7	29755899	29756253	355	*	1	1	0.0028169014084507	0.0028169014084507
144191	chr7	29756044	29756094	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_29756044_29756094.maf	50	51	1	1	0.0196078431372549	0.0392156862745098	0.0138648395747619	0.0196078431372549	0.0392156862745098	0.0138648395747619	chr7:29756044-29756094	0.0196078431372549	0.0282856843678688	0.0359827833572453	0.0457694290798252	FALSE	4	4	5	1 2 1 1	0 1 3 1	chr7	29755899	29756253	355	*	1	1	0.0028169014084507	0.0028169014084507
144206	chr7	29801002	29801027	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_29801002_29801027.maf	25	31	6	3	0.032258064516129	0.0967741935483871	0.0456197917557897	0.032258064516129	0.0967741935483871	0.0456197917557897	chr7:29801002-29801027	0.0967741935483871	0.112390365327006	0.219826907946499	0.246891603088595	FALSE	2	4	6	3 1	6 0	chr7	29800976	29801159	184	*	1	1	0.00543478260869565	0.00543478260869565
144206	chr7	29800975	29801000	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_29800975_29801000.maf	25	25	0	1	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr7:29800975-29801000	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	2	4	6	3 1	6 0	chr7	29800976	29801159	184	*	1	1	0.00543478260869565	0.00543478260869565
144273	chr7	30125066	30125091	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_30125066_30125091.maf	25	25	0	1	0.04	0.08	0.0282842710993239	0.04	0.08	0.0282842710993239	chr7:30125066-30125091	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr7	30124809	30125288	480	*	1	1	0.00208333333333333	0.00208333333333333
144310	chr7	30416968	30417018	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_30416968_30417018.maf	50	50	0	1	0.02	0.12	0.0707106751141316	0.02	0.12	0.0707106751141316	chr7:30416968-30417018	0.02	0.178844905324614	0.0369170731707317	0.182615362037435	FALSE	1	1	0	1	0	chr7	30416969	30417107	139	*	1	1	0.00719424460431655	0.00719424460431655
14442	chr1	104343876	104343926	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr1/chr1_50_acc_104343876_104343926.maf	50	50	0	1	0.08	0.2	0.0848528185663277	0.08	0.2	0.0848528185663277	chr1:104343876-104343926	0.02	0.216301124951231	0.0369170731707317	0.219428910918004	FALSE	1	1	0	1	0	chr1	104343772	104343954	183	*	1	1	0.00546448087431694	0.00546448087431694
144501	chr7	31194634	31194659	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_31194634_31194659.maf	25	25	0	2	0	0.12	0.0848528132979716	0	0.12	0.0848528132979716	chr7:31194634-31194659	0.08	0.21630111099771	0.179863414634146	0.281313025902994	FALSE	1	2	0	2	0	chr7	31194460	31194670	211	*	2	1	0.00947867298578199	0.004739336492891
144507	chr7	31251452	31251502	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_31251452_31251502.maf	50	50	0	3	0.02	0.06	0.0282842710993239	0.02	0.06	0.0282842710993239	chr7:31251452-31251502	0.06	0.0664763162123709	0.132214634146341	0.147985844254165	FALSE	1	3	0	3	0	chr7	31251331	31251632	302	*	3	1	0.00993377483443709	0.0033112582781457
144540	chr7	31404529	31404579	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_31404529_31404579.maf	50	50	0	1	0.04	0.06	0.0141421355496619	0.04	0.06	0.0141421355496619	chr7:31404529-31404579	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	2	3	0	2 1	0 0	chr7	31404444	31404632	189	*	3	2	0.0158730158730159	0.0105820105820106
144540	chr7	31404479	31404529	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_31404479_31404529.maf	50	50	0	2	0.06	0.1	0.0282842737335019	0.06	0.1	0.0282842737335019	chr7:31404479-31404529	0.04	0.0664763231891318	0.0845658536585366	0.107566189621753	FALSE	2	3	0	2 1	0 0	chr7	31404444	31404632	189	*	3	2	0.0158730158730159	0.0105820105820106
144541	chr7	31406923	31406948	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_31406923_31406948.maf	25	25	0	1	0.04	0.08	0.0282842710993239	0.04	0.08	0.0282842710993239	chr7:31406923-31406948	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr7	31406870	31407489	620	*	1	1	0.00161290322580645	0.00161290322580645
144542	chr7	31407617	31407667	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_31407617_31407667.maf	50	62	12	2	0.032258064516129	0.0645161290322581	0.0228098958778948	0.032258064516129	0.0645161290322581	0.0228098958778948	chr7:31407617-31407667	0.032258064516129	0.0519771420733536	0.0661211644374508	0.0841048850226787	FALSE	3	3	12	1 2 1	0 12 0	chr7	31407561	31407777	217	*	2	2	0.00921658986175115	0.00921658986175115
144542	chr7	31407560	31407610	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_31407560_31407610.maf	50	50	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:31407560-31407610	0.02	0.0664763162123709	0.0369170731707317	0.0760392721470971	FALSE	3	3	12	1 2 1	0 12 0	chr7	31407561	31407777	217	*	2	2	0.00921658986175115	0.00921658986175115
144542	chr7	31407560	31407585	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_31407560_31407585.maf	25	25	0	1	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr7:31407560-31407585	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	3	3	12	1 2 1	0 12 0	chr7	31407561	31407777	217	*	2	2	0.00921658986175115	0.00921658986175115
144633	chr7	31897801	31897826	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_31897801_31897826.maf	25	25	0	2	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr7:31897801-31897826	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	1	2	0	2	0	chr7	31897577	31897870	294	*	2	1	0.00680272108843537	0.00340136054421769
144651	chr7	31936436	31936486	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_31936436_31936486.maf	50	50	0	2	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:31936436-31936486	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	2	0	2	0	chr7	31936409	31936551	143	*	2	1	0.013986013986014	0.00699300699300699
144658	chr7	31944607	31944632	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_31944607_31944632.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:31944607-31944632	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr7	31944533	31944692	160	*	1	1	0.00625	0.00625
144670	chr7	31972363	31972413	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_31972363_31972413.maf	50	50	0	1	0	0.12	0.0848528132979716	0	0.12	0.0848528132979716	chr7:31972363-31972413	0.02	0.21630111099771	0.0369170731707317	0.219428897163379	FALSE	3	4	23	2 1 1	0 0 23	chr7	31972364	31972606	243	*	3	2	0.0123456790123457	0.00823045267489712
144670	chr7	31972438	31972463	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_31972438_31972463.maf	25	25	0	2	0	0.2	0.141421360764975	0	0.2	0.141421360764975	chr7:31972438-31972463	0.08	0.36612591973657	0.179863414634146	0.407920380744581	FALSE	3	4	23	2 1 1	0 0 23	chr7	31972364	31972606	243	*	3	2	0.0123456790123457	0.00823045267489712
144670	chr7	31972463	31972513	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_31972463_31972513.maf	50	73	23	1	0	0.0684931506849315	0.0484319717821787	0	0.0684931506849315	0.0484319717821787	chr7:31972463-31972513	0.0136986301369863	0.119838573800782	0.0219044437019713	0.121824005945045	FALSE	3	4	23	2 1 1	0 0 23	chr7	31972364	31972606	243	*	3	2	0.0123456790123457	0.00823045267489712
144714	chr7	32309534	32309559	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_32309534_32309559.maf	25	25	0	1	0.04	0.08	0.0282842710993239	0.04	0.08	0.0282842710993239	chr7:32309534-32309559	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr7	32309406	32309605	200	*	1	1	0.005	0.005
144726	chr7	32375527	32375552	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_32375527_32375552.maf	25	25	0	3	0	0.12	0.0848528132979716	0	0.12	0.0848528132979716	chr7:32375527-32375552	0.12	0.21630111099771	0.275160975609756	0.349999618738873	FALSE	2	5	0	3 2	0 0	chr7	32375285	32375674	390	*	5	2	0.0128205128205128	0.00512820512820513
144726	chr7	32375427	32375452	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_32375427_32375452.maf	25	25	0	2	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr7:32375427-32375452	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	2	5	0	3 2	0 0	chr7	32375285	32375674	390	*	5	2	0.0128205128205128	0.00512820512820513
144775	chr7	32658519	32658544	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_32658519_32658544.maf	25	25	0	2	0	0.12	0.0848528132979716	0	0.12	0.0848528132979716	chr7:32658519-32658544	0.08	0.21630111099771	0.179863414634146	0.281313025902994	FALSE	1	2	0	2	0	chr7	32658520	32658731	212	*	2	1	0.00943396226415094	0.00471698113207547
144806	chr7	32738749	32738799	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_32738749_32738799.maf	50	50	0	1	0	0.02	0.0141421355496619	0	0.02	0.0141421355496619	chr7:32738749-32738799	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	1	1	0	1	0	chr7	32738636	32738914	279	*	1	1	0.003584229390681	0.003584229390681
144867	chr7	32890301	32890351	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_32890301_32890351.maf	50	74	24	2	0	0.0540540540540541	0.0382219897519093	0	0.0540540540540541	0.0382219897519093	chr7:32890301-32890351	0.027027027027027	0.0927968929832824	0.0536585365853659	0.107193758660819	FALSE	2	3	24	2 1	24 0	chr7	32889787	32890362	576	*	1	1	0.00173611111111111	0.00173611111111111
144867	chr7	32890151	32890201	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_32890151_32890201.maf	50	50	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:32890151-32890201	0.02	0.0664763162123709	0.0369170731707317	0.0760392721470971	FALSE	2	3	24	2 1	24 0	chr7	32889787	32890362	576	*	1	1	0.00173611111111111	0.00173611111111111
144885	chr7	32937434	32937484	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_32937434_32937484.maf	50	52	2	4	0.0192307692307692	0.0769230769230769	0.040794625526509	0.0192307692307692	0.0769230769230769	0.040794625526509	chr7:32937434-32937484	0.0769230769230769	0.0996106557568267	0.172532833020638	0.199223144263994	FALSE	3	5	2	4 2 1	2 2 0	chr7	32937288	32937765	478	*	1	1	0.00209205020920502	0.00209205020920502
144885	chr7	32937484	32937509	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_32937484_32937509.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:32937484-32937509	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	3	5	2	4 2 1	2 2 0	chr7	32937288	32937765	478	*	1	1	0.00209205020920502	0.00209205020920502
144885	chr7	32937459	32937484	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_32937459_32937484.maf	25	27	2	2	0	0.0740740740740741	0.0523782813745571	0	0.0740740740740741	0.0523782813745571	chr7:32937459-32937484	0.0740740740740741	0.130290584792355	0.165745257452575	0.210824872473705	FALSE	3	5	2	4 2 1	2 2 0	chr7	32937288	32937765	478	*	1	1	0.00209205020920502	0.00209205020920502
144906	chr7	32977777	32977802	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_32977777_32977802.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:32977777-32977802	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr7	32977728	32977925	198	*	1	1	0.00505050505050505	0.00505050505050505
144927	chr7	33011248	33011273	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_33011248_33011273.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:33011248-33011273	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr7	33011087	33011275	189	*	1	1	0.00529100529100529	0.00529100529100529
144946	chr7	33067141	33067166	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_33067141_33067166.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:33067141-33067166	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	2	2	7	1 2	0 7	chr7	33067011	33067359	349	*	1	1	0.00286532951289398	0.00286532951289398
144946	chr7	33067141	33067191	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_33067141_33067191.maf	50	57	7	2	0	0.0350877192982456	0.0248107648616323	0	0.0350877192982456	0.0248107648616323	chr7:33067141-33067191	0.0350877192982456	0.0572765500699058	0.0728626444159178	0.0926799230642263	FALSE	2	2	7	1 2	0 7	chr7	33067011	33067359	349	*	1	1	0.00286532951289398	0.00286532951289398
145008	chr7	33205130	33205155	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_33205130_33205155.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:33205130-33205155	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr7	33205021	33205387	367	*	1	1	0.00272479564032698	0.00272479564032698
145014	chr7	33224745	33224770	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_33224745_33224770.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:33224745-33224770	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	2	3	11	3 1	11 0	chr7	33224697	33224805	109	*	1	1	0.00917431192660551	0.00917431192660551
145014	chr7	33224745	33224795	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_33224745_33224795.maf	50	61	11	3	0.0163934426229508	0.0983606557377049	0.0579595778841321	0.0163934426229508	0.0983606557377049	0.0579595778841321	chr7:33224745-33224795	0.0491803278688525	0.145072945653745	0.106437425029988	0.179930778377877	FALSE	2	3	11	3 1	11 0	chr7	33224697	33224805	109	*	1	1	0.00917431192660551	0.00917431192660551
145020	chr7	33242216	33242266	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_33242216_33242266.maf	50	50	0	1	0.02	0.04	0.0141421355496619	0.02	0.04	0.0141421355496619	chr7:33242216-33242266	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	1	1	0	1	0	chr7	33242145	33242367	223	*	1	1	0.00448430493273543	0.00448430493273543
145041	chr7	33324050	33324075	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_33324050_33324075.maf	25	25	0	2	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr7:33324050-33324075	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	1	2	0	2	0	chr7	33323999	33324415	417	*	2	1	0.00479616306954436	0.00239808153477218
145060	chr7	33348500	33348525	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_33348500_33348525.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:33348500-33348525	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	1	1	0	1	0	chr7	33348335	33348746	412	*	1	1	0.00242718446601942	0.00242718446601942
145069	chr7	33358180	33358230	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_33358180_33358230.maf	50	51	1	1	0	0.0196078431372549	0.0138648395747619	0	0.0196078431372549	0.0138648395747619	chr7:33358180-33358230	0.0196078431372549	0.0282856843678688	0.0359827833572453	0.0457694290798252	FALSE	2	2	1	1 1	0 1	chr7	33358015	33358316	302	*	1	1	0.0033112582781457	0.0033112582781457
145069	chr7	33358251	33358276	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_33358251_33358276.maf	25	25	0	1	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr7:33358251-33358276	0.04	0.14138871360504	0.0845658536585366	0.164748753985835	FALSE	2	2	1	1 1	0 1	chr7	33358015	33358316	302	*	1	1	0.0033112582781457	0.0033112582781457
145074	chr7	33363849	33363899	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_33363849_33363899.maf	50	50	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:33363849-33363899	0.02	0.0664763162123709	0.0369170731707317	0.0760392721470971	FALSE	1	1	0	1	0	chr7	33363759	33364029	271	*	1	1	0.003690036900369	0.003690036900369
145086	chr7	33373748	33373798	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_33373748_33373798.maf	50	50	0	1	0	0.02	0.0141421355496619	0	0.02	0.0141421355496619	chr7:33373748-33373798	0.02	0.0290201175160363	0.0369170731707317	0.0469578269528916	FALSE	1	1	0	1	0	chr7	33373511	33374065	555	*	1	1	0.0018018018018018	0.0018018018018018
145183	chr7	33562144	33562169	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_33562144_33562169.maf	25	25	0	2	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr7:33562144-33562169	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	1	2	0	2	0	chr7	33562002	33562340	339	*	2	1	0.00589970501474926	0.00294985250737463
145184	chr7	33569807	33569857	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_33569807_33569857.maf	50	50	0	5	0.02	0.12	0.0707106751141316	0.02	0.12	0.0707106751141316	chr7:33569807-33569857	0.1	0.178844905324614	0.227512195121951	0.289391256070012	FALSE	4	6	0	3 5 2 1	0 0 0 0	chr7	33569675	33569957	283	*	11	4	0.03886925795053	0.0141342756183746
145184	chr7	33569832	33569857	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_33569832_33569857.maf	25	25	0	3	0.04	0.16	0.0848528132979716	0.04	0.16	0.0848528132979716	chr7:33569832-33569857	0.12	0.21630111099771	0.275160975609756	0.349999618738873	FALSE	4	6	0	3 5 2 1	0 0 0 0	chr7	33569675	33569957	283	*	11	4	0.03886925795053	0.0141342756183746
145184	chr7	33569882	33569907	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_33569882_33569907.maf	25	25	0	1	0	0.04	0.0282842710993239	0	0.04	0.0282842710993239	chr7:33569882-33569907	0.04	0.0664763162123709	0.0845658536585366	0.107566185310088	FALSE	4	6	0	3 5 2 1	0 0 0 0	chr7	33569675	33569957	283	*	11	4	0.03886925795053	0.0141342756183746
145184	chr7	33569807	33569832	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_33569807_33569832.maf	25	25	0	2	0	0.08	0.0565685421986477	0	0.08	0.0565685421986477	chr7:33569807-33569832	0.08	0.14138871360504	0.179863414634146	0.22878290202448	FALSE	4	6	0	3 5 2 1	0 0 0 0	chr7	33569675	33569957	283	*	11	4	0.03886925795053	0.0141342756183746
145193	chr7	33589008	33589058	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/50/chr7/chr7_50_acc_33589008_33589058.maf	50	50	0	4	0	0.1	0.0707106803824877	0	0.1	0.0707106803824877	chr7:33589008-33589058	0.08	0.178844919278136	0.179863414634146	0.25364611780088	FALSE	2	4	0	4 2	0 0	chr7	33588940	33589195	256	*	6	2	0.0234375	0.0078125
145193	chr7	33589033	33589058	/home/rstudio/disco_tmp/data/scoring/acc_maf_ingroup/25/chr7/chr7_25_acc_33589033_33589058.maf	25	25	0	2	0	0.12	0.0848528132979716	0	0.12	0.0848528132979716	chr7:33589033-33589058	0.08	0.21630111099771	0.179863414634146	0.281313025902994	FALSE	2	4	0	4 2	0 0	chr7	33588940	33589195	256	*	6	2	0.0234375	0.0078125
