id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:1901606 	alpha-amino acid catabolic process 	0.00681206580560467 	6 	3.09049151604293 	0.0141986121654207 	0.0451302124311653 	273088 	3 	94 	2.18973459091906 	0.157829858187858 	0.261809798430588
GO:0072028 	nephron morphogenesis 	0.0154753928140658 	10 	2.26732333840043 	0.0143630372269778 	0.0455548691447924 	409103 	9 	83 	7.43982114023103 	3.35574260923455e-06 	3.06159726941275e-05
GO:0061333 	renal tubule morphogenesis 	0.0154834559914334 	10 	2.26614260522061 	0.0144098599442395 	0.0456055096308051 	409103 	9 	82 	7.53055066633141 	3.03013442559674e-06 	2.79908667564499e-05
GO:0060420 	regulation of heart growth 	0.0109889928615003 	8 	2.5543901786432 	0.0144695713251639 	0.0456966376465647 	343432 	5 	61 	5.6239085121965 	0.00194145320340811 	0.00812880406412799
GO:0034504 	protein localization to nucleus 	0.0278017668017772 	15 	1.89310195005319 	0.01466213420608 	0.046206043404235 	346686 	8 	313 	1.75365326131111 	0.0886045567706426 	0.174289917871972
GO:0045471 	response to ethanol 	0.0132574560078062 	9 	2.38197640254864 	0.0148123033909108 	0.0465799668335449 	211595 	6 	127 	3.24149687474633 	0.0108439609512532 	0.0336709543822525
GO:0051153 	regulation of striated muscle cell differentiation 	0.0110468280410477 	8 	2.54101678185753 	0.0148839206293619 	0.0466488154398545 	350741 	5 	83 	4.13323396679502 	0.00731781285931588 	0.0245811986501565
GO:0009746 	response to hexose 	0.0179254764179681 	11 	2.15316404028079 	0.0148973213042025 	0.0466488154398545 	323576 	8 	192 	2.85882016036655 	0.00730033865305568 	0.0245783611143879
GO:0006281 	DNA repair 	0.0411420117308505 	20 	1.70568807027659 	0.0151721818076536 	0.0474090585871289 	236712 	11 	591 	1.27703641681349 	0.245757229286353 	0.354070125282476
GO:0001667 	ameboidal-type cell migration 	0.0580419974768263 	26 	1.57175965923402 	0.0159482126656556 	0.0497288150207573 	372208 	18 	429 	2.87881190973974 	6.3850897969342e-05 	0.00041210317554012
GO:1901875 	positive regulation of post-translational protein modification 	0.020600727492221 	12 	2.04387263380839 	0.0162821351679473 	0.0505986715137265 	262102 	6 	224 	1.83781296023564 	0.110248672275628 	0.200674307417954
GO:0021846 	cell proliferation in forebrain 	0.00510869533282206 	5 	3.43411742258498 	0.0162956479299958 	0.0505986715137265 	428541 	2 	25 	5.48893470790378 	0.0509645221118846 	0.116243153829268
GO:0002090 	regulation of receptor internalization 	0.00908710660109687 	7 	2.70288493213089 	0.0163614939654319 	0.0506966207146924 	254790 	2 	63 	2.17814869361261 	0.233902900000966 	0.34536312307835
GO:0045184 	establishment of protein localization 	0.142241246316097 	54 	1.33205866172929 	0.0165399212595418 	0.0510411578415747 	343101 	30 	1702 	1.20937163070735 	0.160071542166382 	0.263752217750181
GO:0051961 	negative regulation of nervous system development 	0.0231310347239956 	13 	1.9719842035601 	0.0165417554845158 	0.0510411578415747 	370731 	5 	154 	2.2276520730129 	0.0751888511899439 	0.154346002859357
GO:0007224 	smoothened signaling pathway 	0.018244103830995 	11 	2.11555972195787 	0.0167315020008668 	0.0515190832443357 	158060 	9 	150 	4.11670103092784 	0.000362609479804821 	0.00188048003912816
GO:0061005 	cell differentiation involved in kidney development 	0.0112963780532351 	8 	2.48488279219351 	0.0167711163226784 	0.0515337004676063 	451814 	5 	59 	5.81454947871163 	0.00167279410581056 	0.0072741314757236
GO:0050680 	negative regulation of epithelial cell proliferation 	0.0207043151696481 	12 	2.03364674527462 	0.0168586319888988 	0.0516951412439677 	379267 	9 	140 	4.41075110456554 	0.000217173300085749 	0.00119963756683506
GO:0010631 	epithelial cell migration 	0.0416856088388216 	20 	1.68344521169947 	0.0172085033341899 	0.0526451169973666 	364845 	14 	302 	3.18067408570583 	0.000149700273183617 	0.000874533611720894
GO:0071383 	cellular response to steroid hormone stimulus 	0.0232625938350139 	13 	1.96083185784136 	0.0172396729544827 	0.0526451169973666 	321039 	7 	211 	2.27621699972313 	0.0354594729216082 	0.0879347331847936
GO:0021602 	cranial nerve morphogenesis 	0.00519921894046334 	5 	3.37432599973552 	0.0174324328529664 	0.0531239912508954 	390334 	3 	30 	6.86116838487972 	0.00930071496345986 	0.0299249457313041
GO:0098727 	maintenance of cell number 	0.0233210339145563 	13 	1.95591821764164 	0.0175567725071735 	0.0533928184477415 	273950 	8 	181 	3.03256061210154 	0.00516844681010742 	0.0186771745362806
GO:0055013 	cardiac muscle cell development 	0.0114190740347258 	8 	2.45818315506442 	0.0177597138247412 	0.053899090416771 	350741 	5 	76 	4.51392656899982 	0.00505416054597485 	0.0183089443307618
GO:0021915 	neural tube development 	0.0208890557810736 	12 	2.01566138743542 	0.0179248445946329 	0.0541819831184134 	253506 	7 	168 	2.85882016036655 	0.0117690849656242 	0.0361636332207747
GO:0031529 	ruffle organization 	0.00523923254750662 	5 	3.34855524927445 	0.0179512277647083 	0.0541819831184134 	426753 	1 	57 	1.20371375173328 	0.567451313841255 	0.663401072593084
GO:0002220 	innate immune response activating cell surface receptor signaling pathway 	0.00718730838603367 	6 	2.92913987381656 	0.0179629037402047 	0.0541819831184134 	295307 	2 	76 	1.80557062759993 	0.304132413714307 	0.412014397314158
GO:0001755 	neural crest cell migration 	0.0114701167694219 	8 	2.44724408677587 	0.0181830665374465 	0.0547343632227005 	348122 	6 	59 	6.97745937445396 	0.000214488799680113 	0.00119628092802719
GO:0090132 	epithelium migration 	0.0421006989085687 	20 	1.66684735445588 	0.018903046163228 	0.0567859801407541 	364845 	14 	305 	3.14938876683004 	0.000165881754676467 	0.000939361047554858
GO:0051347 	positive regulation of transferase activity 	0.0590840876667463 	26 	1.54403789206317 	0.0194584414652196 	0.058335854940354 	339651 	14 	534 	1.79880819079244 	0.0254441076956486 	0.0663252048927137
GO:0060993 	kidney morphogenesis 	0.0187043142662127 	11 	2.06350741752615 	0.0196725739915943 	0.0588584298776849 	421143 	10 	100 	6.86116838487973 	2.02014668060357e-06 	1.99051786262139e-05
GO:0032387 	negative regulation of intracellular transport 	0.00537545725184619 	5 	3.26369624520731 	0.0197936159104817 	0.0591009380114988 	540077 	1 	60 	1.14352806414662 	0.58614340792301 	0.678934135509568
GO:1901873 	regulation of post-translational protein modification 	0.034203513316155 	17 	1.74394724470729 	0.0200027404143863 	0.0596049401864173 	258276 	10 	384 	1.7867626002291 	0.0557757847115632 	0.123778693398935
GO:0010720 	positive regulation of cell development 	0.0536719752453082 	24 	1.56898504165171 	0.0205519748551786 	0.0611183477584586 	367748 	17 	433 	2.69376125965255 	0.000224318160195747 	0.00122293195289964
GO:0043200 	response to amino acid 	0.0118099997623529 	8 	2.37681422552408 	0.0211884260075961 	0.0628845253799739 	537306 	3 	117 	1.75927394484096 	0.243340867040041 	0.351915657030509
GO:0022612 	gland morphogenesis 	0.0214262777809373 	12 	1.96512262131481 	0.0213139121616941 	0.0631301847194066 	184165 	8 	127 	4.3219958329951 	0.000554616837636579 	0.00275075062425122
GO:0090130 	tissue migration 	0.0426724669275634 	20 	1.64451328102531 	0.0214470186526192 	0.0633973871371424 	364845 	14 	311 	3.08862885492978 	0.000202827590280563 	0.00113552719104043
GO:0034284 	response to monosaccharide 	0.0189671713974805 	11 	2.03491023617771 	0.0215154344386649 	0.0634726788430074 	323576 	8 	200 	2.74446735395189 	0.00922529372679759 	0.0297707077035084
GO:0010628 	positive regulation of gene expression 	0.107240420001259 	42 	1.37418727986054 	0.021609675642876 	0.0636162121559033 	393274 	27 	1140 	1.62501356483993 	0.00907815773942111 	0.0293599937393094
GO:0009743 	response to carbohydrate 	0.0214760130193582 	12 	1.96057169084138 	0.0216501723372255 	0.0636162121559033 	303103 	9 	227 	2.72028702484218 	0.0062534329539925 	0.0217217645464834
GO:1904888 	cranial skeletal system development 	0.0118708373155392 	8 	2.36463315033827 	0.0217613916998225 	0.0638161447070191 	349030 	5 	73 	4.69943040060255 	0.0042563202141348 	0.0158061338605307
GO:0051402 	neuron apoptotic process 	0.0292295340119392 	15 	1.80063010672254 	0.0218070112185971 	0.0638232922397752 	246195 	11 	256 	2.94815829037801 	0.00139796450670471 	0.00622346849671554
GO:0050810 	regulation of steroid biosynthetic process 	0.00763026198093175 	6 	2.75909682151917 	0.0232248968654625 	0.0678387303698686 	265593 	3 	70 	2.94050073637703 	0.0823769166854201 	0.164309153658638
GO:0090311 	regulation of protein deacetylation 	0.00561729368278021 	5 	3.12318718583353 	0.0233612069690545 	0.0681022956612674 	321945 	2 	59 	2.32581979148465 	0.212419027570674 	0.321017712422757
GO:0006364 	rRNA processing 	0.0120482935966363 	8 	2.32980506438135 	0.0234952059358806 	0.0683580991599046 	246251 	4 	227 	1.20901645548541 	0.422403860860022 	0.53042727812329
GO:0035270 	endocrine system development 	0.021757657112205 	12 	1.93519288132709 	0.0236291143957044 	0.0686126347285875 	308939 	10 	142 	4.83180872174629 	4.53276168979055e-05 	0.000307312925573873
GO:0051099 	positive regulation of binding 	0.0193600296052831 	11 	1.99361736603634 	0.0245023727374505 	0.0710088370704938 	247702 	9 	178 	3.46913008224256 	0.00123703572721956 	0.00557420367326375
GO:0021549 	cerebellum development 	0.0145208599410967 	9 	2.17472983669836 	0.0248225768000088 	0.0717960244822171 	366240 	5 	105 	3.26722304041892 	0.0188375733245076 	0.0524330195360119
GO:0071322 	cellular response to carbohydrate stimulus 	0.014527911774691 	9 	2.17367422504827 	0.0248892604075484 	0.0718482946921025 	342332 	6 	144 	2.85882016036655 	0.019095021012892 	0.0529501708387511
GO:0045806 	negative regulation of endocytosis 	0.00572763363724801 	5 	3.06302057014111 	0.0251182251626105 	0.0723679079733691 	274967 	3 	68 	3.02698605215282 	0.0769944332756485 	0.156962444664012
GO:0018205 	peptidyl-lysine modification 	0.0298036814631034 	15 	1.76594220457381 	0.0253254599293904 	0.0728230151277023 	395611 	8 	376 	1.45982306061271 	0.184885841587534 	0.291637596422727
GO:0033674 	positive regulation of kinase activity 	0.0491033354450221 	22 	1.57205171006292 	0.0254796623263411 	0.0731241571229751 	335462 	11 	440 	1.71529209621993 	0.058595008268327 	0.127357973853805
GO:0044770 	cell cycle phase transition 	0.0491162647143588 	22 	1.57163788624939 	0.0255444403785117 	0.0731679900764346 	329762 	13 	560 	1.59277123220422 	0.0676240006027988 	0.142783246987052
GO:0008361 	regulation of cell size 	0.024634358947493 	13 	1.85164286941436 	0.0259126996959804 	0.0740792459393792 	410566 	5 	187 	1.83453700130474 	0.13857565107072 	0.237604190582975
GO:0006694 	steroid biosynthetic process 	0.0146544393568255 	9 	2.15490655080658 	0.0261074870223388 	0.0744920189556307 	288797 	5 	174 	1.97160011059762 	0.111330393954058 	0.201403087226559
GO:0001838 	embryonic epithelial tube formation 	0.017106480290481 	10 	2.05113610178304 	0.0263744903099081 	0.0751088567977731 	322300 	7 	130 	3.69447528416601 	0.00299154911181398 	0.0116050120400553
GO:0071806 	protein transmembrane transport 	0.00581290036777998 	5 	3.01809054673735 	0.0265325612518004 	0.0754137029426172 	365321 	4 	66 	4.15828386962408 	0.0157147462325637 	0.0455419508465279
GO:0043549 	regulation of kinase activity 	0.0786233171084302 	32 	1.42808400718503 	0.0271907815508968 	0.0771362286607016 	343539 	17 	722 	1.61551056153678 	0.0362613411927287 	0.0894728919580185
GO:0008542 	visual learning 	0.00586186390767038 	5 	2.99288075012562 	0.0273672435271908 	0.0774880956574482 	495672 	3 	48 	4.28823024054983 	0.0327405599834372 	0.082718884881231
GO:0090497 	mesenchymal cell migration 	0.0124241199719395 	8 	2.25932907135431 	0.0274836464844277 	0.0776688900649792 	348122 	6 	61 	6.7486902146358 	0.000257968597275671 	0.00138646395190342
GO:0030239 	myofibril assembly 	0.00588129185219283 	5 	2.98299422814421 	0.0277030102110484 	0.0781394066639876 	269621 	2 	68 	2.01799070143521 	0.26091541474617 	0.370089235119807
GO:0071230 	cellular response to amino acid stimulus 	0.00796302608044915 	6 	2.64379789369721 	0.0277983501729272 	0.0782589743915931 	618862 	1 	75 	0.914822451317297 	0.668196803173633 	0.752739996258102
GO:0001937 	negative regulation of endothelial cell proliferation 	0.00590098395113067 	5 	2.97303971581913 	0.0280460050548001 	0.0788060750399137 	432937 	3 	43 	4.78686166386958 	0.0246256394067967 	0.06499409829151
GO:0050790 	regulation of catalytic activity 	0.172227246748215 	62 	1.26312104360094 	0.0283570562971895 	0.0795082501381 	316767 	35 	1837 	1.30724492907344 	0.061274894037214 	0.13106265323734
GO:0045786 	negative regulation of cell cycle 	0.0356802845744231 	17 	1.67176701415033 	0.028403488547305 	0.0795082501381 	362285 	7 	387 	1.24103820915137 	0.335139086698242 	0.442659133279716
GO:0051338 	regulation of transferase activity 	0.0910276057557154 	36 	1.38766463673305 	0.0287136515427087 	0.0802245311533524 	345505 	20 	859 	1.59747808728282 	0.0270699393058733 	0.0701918777089136
GO:0045927 	positive regulation of growth 	0.0276465304684436 	14 	1.77681633771781 	0.028796164578365 	0.0803032665034405 	397720 	6 	233 	1.76682447679306 	0.126253003497442 	0.221617504951567
GO:0007032 	endosome organization 	0.00595848042752948 	5 	2.94435130944902 	0.0290628656671981 	0.0808943793900541 	426753 	1 	95 	0.722228251039971 	0.752936827631452 	0.821284598700581
GO:0042254 	ribosome biogenesis 	0.0174232545377381 	10 	2.01384415421625 	0.0293574003003414 	0.0815605970750086 	277683 	5 	310 	1.10664006207737 	0.47281517639123 	0.578015575439403
GO:0055002 	striated muscle cell development 	0.00598157793983271 	5 	2.93298186959902 	0.0294778381653731 	0.081741547482967 	269621 	2 	69 	1.98874445938543 	0.266325853544722 	0.375959514363991
GO:0034599 	cellular response to oxidative stress 	0.0225136180306995 	12 	1.87021309060499 	0.0295975189835203 	0.0819197248270467 	271946 	8 	226 	2.42873217163884 	0.0181215757423712 	0.0508055358196067
GO:0001649 	osteoblast differentiation 	0.0304626313321416 	15 	1.72774237305744 	0.0298687788703103 	0.0823933866255513 	383627 	10 	228 	3.00928437933321 	0.00196175229433837 	0.00819059291252009
GO:0048525 	negative regulation of viral process 	0.00600377508044946 	5 	2.92213805714544 	0.0298801456233393 	0.0823933866255513 	235372 	2 	92 	1.49155834453907 	0.388731908091553 	0.497442216588152
GO:0003006 	developmental process involved in reproduction 	0.0913766221598827 	36 	1.3823644000833 	0.0301558065389405 	0.0829986630624842 	315489 	21 	964 	1.49465286392608 	0.0439057132204905 	0.103994622019046
GO:0007507 	heart development 	0.0793730261454904 	32 	1.41459519948976 	0.0304544578028296 	0.0836557166404962 	287048 	29 	593 	3.35537745634928 	1.37019320334275e-08 	2.41088756492927e-07
GO:0019827 	stem cell population maintenance 	0.0226188668853779 	12 	1.86151071896152 	0.0305077342822919 	0.0836557166404962 	295818 	7 	177 	2.71345642339876 	0.0153066579296395 	0.0444937638162094
GO:0050771 	negative regulation of axonogenesis 	0.010471598782239 	7 	2.34552564699392 	0.0319435357859742 	0.0873951952631131 	531899 	2 	67 	2.04810996563574 	0.255505974114684 	0.364867468349278
GO:0070373 	negative regulation of ERK1 and ERK2 cascade 	0.0104749160306642 	7 	2.34478285428456 	0.0319897162634264 	0.0873951952631131 	292630 	3 	73 	2.81965824036153 	0.0907442169188186 	0.176362870650992
GO:0019079 	viral genome replication 	0.0104958863510322 	7 	2.34009808103119 	0.0322826866160579 	0.0880328612888074 	276431 	4 	126 	2.17814869361261 	0.112605098954746 	0.203211643779138
GO:0009063 	amino acid catabolic process 	0.00830182862735644 	6 	2.53590293463468 	0.0330293292269852 	0.089903036091131 	273088 	3 	115 	1.78987001344688 	0.235588867779652 	0.346123604948633
GO:0061138 	morphogenesis of a branching epithelium 	0.0309380377947528 	15 	1.70119318156289 	0.0335019773904047 	0.0910219165129011 	247050 	11 	188 	4.01451341668495 	0.000102950994142814 	0.000626179297708145
GO:0007632 	visual behavior 	0.00620464545066204 	5 	2.82753620470785 	0.033678444998116 	0.0912457293374182 	495672 	3 	53 	3.88368021785645 	0.0420759228839127 	0.100465612314092
GO:0060421 	positive regulation of heart growth 	0.00620614255261935 	5 	2.82685412079654 	0.0337078269406159 	0.0912457293374182 	304896 	2 	32 	4.28823024054983 	0.0789006440416081 	0.159746783415749
GO:0071479 	cellular response to ionizing radiation 	0.00621633973002574 	5 	2.82221699763024 	0.0339083802341014 	0.0916208153308991 	103921 	3 	75 	2.74446735395189 	0.0965112043362608 	0.182945799658463
GO:0030518 	intracellular steroid hormone receptor signaling pathway 	0.0129848088237207 	8 	2.16177040568497 	0.0342715017205785 	0.0924329918668156 	327684 	3 	116 	1.77444009953786 	0.239459486276879 	0.350416951205175
GO:0046849 	bone remodeling 	0.0106398174881166 	7 	2.30844218297956 	0.034342051090669 	0.0924545564881763 	361337 	3 	91 	2.26192364336694 	0.147454594121068 	0.249721573100261
GO:0061061 	muscle structure development 	0.0773136759402916 	31 	1.40689119359122 	0.035021017822378 	0.0939421124495618 	343890 	20 	664 	2.06661698339751 	0.00184690300077694 	0.00783909000952653
